fund_code,report_quarter,as_value,rg_value,quarter_return,next_quarter_return,next_quarter_excess,rg_volatility,as_change,as_value_z,rg_value_z,rg_volatility_z,as_change_z,as_rg_inter,abs_excess,as_quintile,rg_quintile
2692,2022Q4,0.9461220636822423,2.99619992780419e-05,-0.053221288515406084,-0.07113462669018222,-0.07113462669018222,0.011540691209809549,-0.02227906675707536,-1.702930547165405,-0.0576880150205867,-1.2433522597148294,-2.4553430415977955,0.09823868298389382,0.07113462669018222,Q1(低),Q4
2692,2023Q2,0.9619256451903988,0.0040719649409955054,-0.07113462669018222,-0.07111756168359928,-0.07111756168359928,0.014600176367295247,0.016703533417929295,-0.7903438747616023,0.04489712973020262,-1.0922942067112331,1.8708959284402062,-0.03548417147664267,0.07111756168359928,Q2,Q2
2692,2023Q4,0.9574326059050066,0.013437717019965755,-0.07111756168359928,0.07556675062972285,0.07556675062972285,0.016580136320289353,-0.004670880028885049,-1.0497969467326254,0.2825978554780485,-0.9945362898955247,-0.5012090619961188,-0.29667036583404305,0.07556675062972285,Q1(低),Q4
2692,2024Q2,0.9433333333333334,-0.05338383217560073,0.07556675062972285,-0.1727642276422764,-0.1727642276422764,0.030142915781649893,-0.014726125353069608,-1.8639673443008382,-1.4133183512990064,-0.32489190422575537,-1.617127291654704,2.634379253922448,0.1727642276422764,Q1(低),Q1(低RG)
3567,2021Q1,1.0,0.07103288815629111,-0.10699426268996626,0.49853429743990607,0.49853429743990607,0.032350257534449575,0.0,1.4082810851364138,1.744350618442618,-0.21590731030620663,0.01715921294238875,2.4565359817987447,0.49853429743990607,Q5(高),Q2
3567,2021Q2,1.0,-0.09944137138320902,0.49853429743990607,0.22100036655669952,0.22100036655669952,0.12054350493813602,0.0,1.4082810851364138,-2.5822485561023845,4.138518207421648,0.01715921294238875,-3.636531798679804,0.22100036655669952,Q5(高),Q1(低RG)
3567,2021Q3,0.9933333333333334,-0.0011457257091355606,0.22100036655669952,0.10547429319943236,0.10547429319943236,0.08556991237535755,-0.006666666666666599,1.0233106816732114,-0.08752671021413508,2.411743104052294,-0.7226989033481555,-0.0895670174938402,0.10547429319943236,Q5(高),Q2
3567,2021Q4,0.9933333333333334,0.0338371580426958,0.10547429319943236,-0.15667080745341622,-0.15667080745341622,0.07320277221740966,0.0,1.0233106816732114,0.8003311773797795,1.8011318353846406,0.01715921294238875,0.8189874426888261,0.15667080745341622,Q5(高),Q5(高RG)
3567,2022Q1,0.9966666666666666,0.10549881128360468,-0.15667080745341622,0.0669517338331771,0.0669517338331771,0.08522418025768475,0.003355704697986406,1.2157958834048062,2.619088159203217,2.3946730357668886,0.3895710164443253,3.1842766022335427,0.0669517338331771,Q5(高),Q5(高RG)
3567,2022Q2,1.0,-0.0015074891482964082,0.0669517338331771,-0.08938168394766843,-0.08938168394766843,0.0503586927792133,0.0033444816053511683,1.4082810851364138,-0.09670818665217301,0.6732354786560133,0.38832549201791616,-0.13619231004009705,0.08938168394766843,Q5(高),Q5(高RG)
3567,2022Q3,0.9966666666666666,0.03647707061332372,-0.08938168394766843,-0.028429368880212413,-0.028429368880212413,0.04476678601952796,-0.0033333333333334103,1.2157958834048062,0.867331577204383,0.3971424420125873,-0.35276984520289567,1.0544981611120867,0.028429368880212413,Q5(高),Q4
3567,2022Q4,1.0,0.011044164047701003,-0.028429368880212413,-0.009228213725429923,-0.009228213725429923,0.04776961457205232,0.0033444816053511683,1.4082810851364138,0.22185000801999363,0.5454031497130649,0.38832549201791616,0.3124271700319187,0.009228213725429923,Q5(高),Q5(高RG)
3567,2023Q1,0.9933333333333334,-0.011263578683009095,-0.009228213725429923,-0.012339268806695003,-0.012339268806695003,0.02065427675365066,-0.006666666666666599,1.0233106816732114,-0.34431559108788207,-0.793380968052894,-0.7226989033481555,-0.3523418222268553,0.012339268806695003,Q5(高),Q4
3567,2023Q2,0.9866666666666667,0.0005109726811113891,-0.012339268806695003,-0.1368476937010088,-0.1368476937010088,0.020344503963011143,-0.006711409395973145,0.6383402782100026,-0.045480069817661374,-0.8086755918927925,-0.7276643940615214,-0.029031760420416303,0.1368476937010088,Q5(高),Q2
3567,2023Q3,0.9866666666666666,0.03485801801030879,-0.1368476937010088,-0.03680847974444601,-0.03680847974444601,0.019624059236199726,-1.1102230246251565e-16,0.6383402782099963,0.8262403785995508,-0.8442466020879446,0.01715921294237643,0.5274225131435699,0.03680847974444601,Q4,Q5(高RG)
3567,2023Q4,0.9866666666666667,-0.0035011028095661527,-0.03680847974444601,0.021082274145673097,0.021082274145673097,0.02039880755443766,2.220446049250313e-16,0.6383402782100026,-0.14730566245005267,-0.8059944235361093,0.01715921294241339,-0.09403113755027535,0.021082274145673097,Q4,Q2
3567,2024Q1,0.9866666666666668,-0.037952253970420895,0.021082274145673097,-0.08652893471799195,-0.08652893471799195,0.02976977738877365,2.220446049250313e-16,0.638340278210009,-1.0216682939542054,-0.34331512127940433,0.01715921294241339,-0.6521720230010728,0.08652893471799195,Q4,Q1(低RG)
3567,2024Q2,0.9900000000000001,0.013985106641751737,-0.08652893471799195,0.13258944526069172,0.13258944526069172,0.03082014364235338,0.0033783783783782884,0.8308254799416103,0.29649048356261265,-0.2914546699161336,0.3920873124139422,0.24633184830402777,0.13258944526069172,Q5(高),Q5(高RG)
3567,2024Q3,0.99,-0.06584053371403661,0.13258944526069172,-0.010446558117040095,-0.010446558117040095,0.035620958736167996,-1.1102230246251565e-16,0.8308254799416038,-1.72946669380735,-0.054420743104117895,0.01715921294237643,-1.4368849959255103,0.010446558117040095,Q5(高),Q2
4148,2021Q1,0.9800000000000002,0.0837067978713808,-0.09617998593859867,0.2064672840443298,0.2064672840443298,0.032350257534449575,0.0,0.2533698747468067,2.066011656652667,-0.21590731030620663,0.01715921294238875,0.5234651146715289,0.2064672840443298,Q3,Q3
4148,2021Q2,0.9833333333333335,-0.03512614162012884,0.2064672840443298,-0.07718496989827706,-0.07718496989827706,0.08402757734277715,0.00340136054421758,0.4458550764784079,-0.9499421847165122,2.335592341715437,0.3946378437028624,-0.4235365454168464,0.07718496989827706,Q5(高),Q2
4148,2021Q3,0.9800000000000001,0.04894659582300085,-0.07718496989827706,0.06174815899007435,0.06174815899007435,0.06109796005298705,-0.003389830508474634,0.25336987474680034,1.1838053816654983,1.2034726661423807,-0.35903982923925415,0.29994062127717547,0.06174815899007435,Q3,Q5(高RG)
4148,2021Q4,0.9800000000000001,0.011178541057445262,0.06174815899007435,-0.14775449753887715,-0.14775449753887715,0.051013610905106685,0.0,0.25336987474680034,0.22526046694210805,0.7055711991716573,0.01715921294238875,0.05707421629452768,0.14775449753887715,Q3,Q3
4148,2022Q1,0.9800000000000001,0.06029738636697107,-0.14775449753887715,0.049620637329286676,0.049620637329286676,0.043094784955031884,0.0,0.25336987474680034,1.4718859466178602,0.31458959000585285,0.01715921294238875,0.3729315579361429,0.049620637329286676,Q2,Q2
4148,2022Q2,0.9766666666666666,-0.03491408386681049,0.049620637329286676,-0.1203003875968992,-0.1203003875968992,0.04300222388223249,-0.003401360544217913,0.06088467301518633,-0.9445602056251148,0.31001950885779084,-0.36031941781812193,-0.05750923926264228,0.1203003875968992,Q2,Q4
4148,2022Q3,0.9833333333333333,0.03343547005464961,-0.1203003875968992,-0.006969628286491392,-0.006969628286491392,0.04030199546201866,0.006825938566553003,0.44585507647839506,0.790136424681044,0.1766992844322915,0.7746931204071288,0.35228633605453247,0.006969628286491392,Q3,Q3
4148,2022Q4,0.9833333333333334,-0.0089668743880243,-0.006969628286491392,0.015400352332783918,0.015400352332783918,0.04255114808989509,2.220446049250313e-16,0.4458550764784015,-0.2860257417364454,0.2877482352806578,0.01715921294241339,-0.12752602895669438,0.015400352332783918,Q3,Q3
4148,2023Q1,0.9766666666666668,-0.0204224493889881,0.015400352332783918,-0.12381430643901348,-0.12381430643901348,0.029417669251761844,-0.006779661016949046,0.060884673015199155,-0.5767657131373717,-0.3606999971280709,-0.7352388714208724,-0.03511619185074703,0.12381430643901348,Q1(低),Q3
4148,2023Q2,0.98,0.03627671793504852,-0.12381430643901348,-0.11795427042863516,-0.11795427042863516,0.029011083242283787,0.0034129692832762792,0.2533698747467939,0.8622466703405259,-0.3807746462303829,0.3959261666747341,0.21846733086501915,0.11795427042863516,Q3,Q5(高RG)
4148,2023Q3,0.9733333333333334,0.01661993080291591,-0.11795427042863516,0.007858687815428977,0.007858687815428977,0.025505261272034466,-0.006802721088435271,-0.13160052871640843,0.3633617406753189,-0.5538699919317192,-0.737798048578571,-0.04781859718818646,0.007858687815428977,Q1(低),Q3
4148,2023Q4,0.9733333333333334,-0.022521131211431258,0.007858687815428977,0.04331395348837219,0.04331395348837219,0.028819751692102973,0.0,-0.13160052871640843,-0.630029795733438,-0.39022138970542736,0.01715921294238875,0.08291225422561124,0.04331395348837219,Q2,Q1(低RG)
4148,2024Q1,0.9733333333333334,-0.046124928569853584,0.04331395348837219,-0.03684426790850559,-0.03684426790850559,0.03725999536409221,0.0,-0.13160052871640843,-1.2290889759460062,0.02650453323201002,0.01715921294238875,0.1617487590740034,0.03684426790850559,Q1(低),Q1(低RG)
4148,2024Q2,0.97,-0.0024634584357431147,-0.03684426790850559,0.07739566414801224,0.07739566414801224,0.02692410524564007,-0.0034246575342467,-0.324085730448016,-0.12097047669601936,-0.48381643810278524,-0.36290488789181263,0.03920480530267413,0.07739566414801224,Q2,Q4
4148,2024Q3,0.9700000000000002,-0.036939851927654505,0.07739566414801224,-0.050932960554306184,-0.050932960554306184,0.019032122647011176,2.220446049250313e-16,-0.32408573044800315,-0.9959737530048968,-0.8734726921199992,0.01715921294241339,0.32278088124963106,0.050932960554306184,Q2,Q4
4232,2021Q1,1.0,-0.04935380001405942,0.0893036535716174,-0.027163948663514348,-0.027163948663514348,0.032350257534449575,0.0,1.4082810851364138,-1.3110370223135337,-0.21590731030620663,0.01715921294238875,-1.846308640437716,0.027163948663514348,Q5(高),Q1(低RG)
4232,2021Q2,1.0,0.033077743244415155,-0.027163948663514348,0.08506512876603356,0.08506512876603356,0.0582879032217396,0.0,1.4082810851364138,0.781057396996431,1.0647298084693804,0.01715921294238875,1.0999483585959566,0.08506512876603356,Q5(高),Q5(高RG)
4232,2021Q3,1.0,-0.014593263671274566,0.08506512876603356,0.07165489770052513,0.07165489770052513,0.04138393229094187,0.0,1.4082810851364138,-0.428822263007969,0.2301184914025053,0.01715921294238875,-0.6039022818795152,0.07165489770052513,Q5(高),Q1(低RG)
4232,2021Q4,1.0,-0.015814202032884125,0.07165489770052513,-0.09204706667779339,-0.09204706667779339,0.03390255244494592,0.0,1.4082810851364138,-0.45980940981699353,-0.13926479210563708,0.01715921294238875,-0.6475408946130097,0.09204706667779339,Q5(高),Q1(低RG)
4232,2022Q1,1.0,0.04432579738491832,-0.09204706667779339,-0.01621106166560704,-0.01621106166560704,0.03146324828470694,0.0,1.4082810851364138,1.0665305346478209,-0.25970222460231557,0.01715921294238875,1.5019747786649529,0.01621106166560704,Q5(高),Q1(低RG)
4232,2022Q2,1.0,-0.0005517968978254184,-0.01621106166560704,-0.07396956099366259,-0.07396956099366259,0.028186681613341504,0.0,1.4082810851364138,-0.07245292774577632,-0.42147839164856815,0.01715921294238875,-0.10203408770713206,0.07396956099366259,Q5(高),Q5(高RG)
4232,2022Q3,1.0,0.03165119476282094,-0.07396956099366259,0.034706503696997126,0.034706503696997126,0.027860367797261105,0.0,1.4082810851364138,0.7448519106104711,-0.43758970684964843,0.01715921294238875,1.0489608569404454,0.034706503696997126,Q5(高),Q3
4232,2022Q4,0.9966666666666666,-0.01705108857207255,0.034706503696997126,0.0761849655238922,0.0761849655238922,0.028318041730923473,-0.0033333333333334103,1.2157958834048062,-0.49120131786172966,-0.4149926587285357,-0.35276984520289567,-0.5972005401793066,0.0761849655238922,Q5(高),Q2
4232,2023Q1,0.9966666666666667,-0.030406620982430424,0.0761849655238922,-0.026732939279956902,-0.026732939279956902,0.02677378220361321,2.220446049250313e-16,1.2157958834048126,-0.8301617900078159,-0.49123844045981474,0.01715921294241339,-1.009307286851473,0.026732939279956902,Q5(高),Q2
4232,2023Q2,0.9966666666666666,0.014315068375780345,-0.026732939279956902,-0.018145253439371012,-0.018145253439371012,0.02841047594624358,-1.1102230246251565e-16,1.2157958834048062,0.3048648397260358,-0.41042884100155397,0.01715921294237643,0.3706534171337803,0.018145253439371012,Q5(高),Q4
4232,2023Q3,0.9966666666666666,0.00728837522334996,-0.018145253439371012,-0.06166471277842911,-0.06166471277842911,0.020866504658891834,0.0,1.2157958834048062,0.12652891455346138,-0.782902494548839,0.01715921294238875,0.15383333344577682,0.06166471277842911,Q5(高),Q2
4232,2023Q4,0.9966666666666667,0.0277603817069219,-0.06166471277842911,-0.01649556463669899,-0.01649556463669899,0.024922540595084496,2.220446049250313e-16,1.2157958834048126,0.6461039318749415,-0.5826410584262333,0.01715921294241339,0.7855305006252173,0.01649556463669899,Q5(高),Q5(高RG)
4232,2024Q1,0.9966666666666666,-0.00815140182335129,-0.01649556463669899,-0.0674280039721945,-0.0674280039721945,0.014950025394292561,-1.1102230246251565e-16,1.2157958834048062,-0.26532922758405036,-1.075020871446274,0.01715921294237643,-0.3225861826436654,0.0674280039721945,Q5(高),Q4
4232,2024Q2,1.0,0.01066914554629883,-0.0674280039721945,0.08186919809094251,0.08186919809094251,0.014733462270764297,0.0033444816053511683,1.4082810851364138,0.21233212102057958,-1.08571339064759,0.38832549201791616,0.29902330980017816,0.08186919809094251,Q5(高),Q5(高RG)
4232,2024Q3,1.0,-0.05381868447252092,0.08186919809094251,-0.067655758486314,-0.067655758486314,0.035160707848536796,0.0,1.4082810851364138,-1.4243548068553242,-0.07714502493586299,0.01715921294238875,-2.005891933017483,0.067655758486314,Q5(高),Q3
4374,2021Q1,0.9833333333333334,0.08967175146656375,-0.043214098901541154,0.02962415887083547,0.02962415887083547,0.032350257534449575,0.0,0.4458550764784015,2.2174008656208275,-0.21590731030620663,0.01715921294238875,0.9886394325246477,0.02962415887083547,Q3,Q4
4374,2021Q2,0.9866666666666666,0.019460361376972917,0.02962415887083547,0.13213201052844692,0.13213201052844692,0.04964695004888364,0.003389830508474523,0.6383402782099963,0.43545124327978624,0.6380941180842831,0.3933582551240193,0.27796606778210753,0.13213201052844692,Q5(高),Q5(高RG)
4374,2021Q3,0.9833333333333334,-0.015251597748910098,0.13213201052844692,0.07624824000866459,0.07624824000866459,0.05345320167408426,-0.0033783783783781773,0.4458550764784015,-0.445530636955842,0.8260227825975924,-0.35776888652915234,-0.19864209621341786,0.07624824000866459,Q3,Q1(低RG)
4374,2021Q4,0.9866666666666668,0.009153188169092594,0.07624824000866459,-0.18949323975642474,-0.18949323975642474,0.045026417288438945,0.003389830508474745,0.638340278210009,0.1738574565487497,0.4099613942093607,0.39335825512404393,0.11098021718221344,0.18949323975642474,Q5(高),Q3
4374,2022Q1,0.9833333333333335,0.08256428519112488,-0.18949323975642474,0.0480716195001909,0.0480716195001909,0.041679324234422,-0.0033783783783782884,0.4458550764784079,2.0370149363697605,0.24470307984081832,-0.35776888652916466,0.9082134502427988,0.0480716195001909,Q3,Q4
4374,2022Q2,0.9900000000000002,-0.017794391768698285,0.0480716195001909,-0.14058828295924153,-0.14058828295924153,0.046866149479197004,0.006779661016949268,0.8308254799416166,-0.5100661893422971,0.5007957498211193,0.7695572973056745,-0.4237759865623055,0.14058828295924153,Q5(高),Q5(高RG)
4374,2022Q3,0.99,0.038039070163212216,-0.14058828295924153,-0.12647506661591157,-0.12647506661591157,0.042935503660306365,-2.220446049250313e-16,0.8308254799416038,0.9069747818819861,0.3067252857119559,0.017159212942364107,0.7535377584520325,0.12647506661591157,Q4,Q4
4374,2022Q4,0.9833333333333333,0.018367775517834025,-0.12647506661591157,0.08838343672127658,0.08838343672127658,0.04182063716618414,-0.006734006734006814,0.44585507647839506,0.4077216547246616,0.2516802198619064,-0.7301722176541371,0.18178476954916178,0.08838343672127658,Q3,Q5(高RG)
4374,2023Q1,0.98,-0.06517359101854028,0.08838343672127658,-0.004684180027042739,-0.004684180027042739,0.04535860770912805,-0.003389830508474523,0.2533698747467939,-1.7125398350334913,0.4263628590286834,-0.3590398292392418,-0.4339060035013308,0.004684180027042739,Q2,Q1(低RG)
4374,2023Q2,0.9800000000000001,-0.007414707897016397,-0.004684180027042739,-0.11594272999903266,-0.11594272999903266,0.04480126872686456,2.220446049250313e-16,0.25336987474680034,-0.24663209792833055,0.39884498030397764,0.01715921294241339,-0.062489143760641706,0.11594272999903266,Q3,Q1(低RG)
4374,2023Q3,0.9833333333333334,0.021975332312236955,-0.11594272999903266,0.030387931034482785,0.030387931034482785,0.04026134283288769,0.00340136054421758,0.4458550764784015,0.4992806519067044,0.17469211437265686,0.3946378437028624,0.22260681324004986,0.030387931034482785,Q3,Q4
4374,2023Q4,0.99,-0.019617409824676423,0.030387931034482785,-0.07129125280358861,-0.07129125280358861,0.03622732124887735,0.006779661016949046,0.8308254799416038,-0.5563339862371595,-0.024482392084458963,0.7695572973056499,-0.4622164511233136,0.07129125280358861,Q4,Q1(低RG)
4374,2024Q1,0.99,0.012319231867240888,-0.07129125280358861,-0.05610767221307289,-0.05610767221307289,0.01880880630025406,0.0,0.8308254799416038,0.25421094855384535,-0.8844986428301929,0.01715921294238875,0.21120493333865892,0.05610767221307289,Q4,Q5(高RG)
4374,2024Q2,0.9833333333333334,0.0035355531798457623,-0.05610767221307289,0.004385701411835363,0.004385701411835363,0.0177866610096187,-0.006734006734006703,0.4458550764784015,0.031283117331638986,-0.9349657212902373,-0.7301722176541248,0.013947736670380708,0.004385701411835363,Q4,Q4
4374,2024Q3,0.9833333333333334,-0.020497569360020385,0.004385701411835363,0.02819882171252086,0.02819882171252086,0.016554128116433545,0.0,0.4458550764784015,-0.5786722414633376,-0.9958204107310079,0.01715921294238875,-0.2580039564735644,0.02819882171252086,Q3,Q5(高RG)
4375,2021Q1,0.9833333333333334,0.08965390911966863,-0.04365836819234048,0.02912782266418068,0.02912782266418068,0.032350257534449575,0.0,0.4458550764784015,2.2169480307849003,-0.21590731030620663,0.01715921294238875,0.9884375338142434,0.02912782266418068,Q3,Q4
4375,2021Q2,0.9866666666666666,0.019455177415736203,0.02912782266418068,0.1315767940430408,0.1315767940430408,0.049637999218545704,0.003389830508474523,0.6383402782099963,0.43531967548492834,0.6376521826167073,0.3933582551240193,0.27788208275933446,0.1315767940430408,Q5(高),Q5(高RG)
4375,2021Q3,0.9833333333333334,-0.015236110101374175,0.1315767940430408,0.07572439967885547,0.07572439967885547,0.053437289562355605,-0.0033783783783781773,0.4458550764784015,-0.4451375638712275,0.8252371430232264,-0.35776888652915234,-0.19846684258321548,0.07572439967885547,Q3,Q1(低RG)
4375,2021Q4,0.9866666666666668,0.009144884469927459,0.07572439967885547,-0.189874739039666,-0.189874739039666,0.045014536153699936,0.003389830508474745,0.638340278210009,0.1736467104921275,0.409374778818612,0.39335825512404393,0.11084568948579755,0.189874739039666,Q5(高),Q3
4375,2022Q1,0.9833333333333335,0.08255694964702355,-0.189874739039666,0.04752500751298672,0.04752500751298672,0.04167220093955343,-0.0033783783783782884,0.4458550764784079,2.0368287618755034,0.24435137653178798,-0.35776888652916466,0.9081304433994234,0.04752500751298672,Q3,Q4
4375,2022Q2,0.9900000000000002,-0.017786619898513305,0.04752500751298672,-0.14101722723543897,-0.14101722723543897,0.04685784327953928,0.006779661016949268,0.8308254799416166,-0.5098689409881008,0.5003856421449681,0.7695572973056745,-0.4236121076037626,0.14101722723543897,Q5(高),Q5(高RG)
4375,2022Q3,0.99,0.03803241203130514,-0.14101722723543897,-0.12686171494673926,-0.12686171494673926,0.04293032845430927,-2.220446049250313e-16,0.8308254799416038,0.9068057999600762,0.30646976672703735,0.017159212942364107,0.7533973639656603,0.12686171494673926,Q4,Q4
4375,2022Q4,0.9833333333333333,0.01836748736439246,-0.12686171494673926,0.08784655061250812,0.08784655061250812,0.04181421860133421,-0.006734006734006814,0.44585507647839506,0.4077143414537561,0.25136331167003806,-0.7301722176541371,0.18178150889020292,0.08784655061250812,Q3,Q5(高RG)
4375,2023Q1,0.98,-0.06518228554891743,0.08784655061250812,-0.005189972581276958,-0.005189972581276958,0.04535947212049769,-0.003389830508474523,0.2533698747467939,-1.7127605003002269,0.4264055382023911,-0.3590398292392418,-0.43396191343232454,0.005189972581276958,Q2,Q1(低RG)
4375,2023Q2,0.9800000000000001,-0.00740218912657235,-0.005189972581276958,-0.11633954857703621,-0.11633954857703621,0.044802777410183785,2.220446049250313e-16,0.25336987474680034,-0.2463143742906632,0.39891946955725727,0.01715921294241339,-0.06240864216236183,0.11633954857703621,Q3,Q1(低RG)
4375,2023Q3,0.9833333333333334,0.021957218814228865,-0.11633954857703621,0.02991359510007663,0.02991359510007663,0.04026095560016475,0.00340136054421758,0.4458550764784015,0.49882093531522825,0.17467299526660635,0.3946378437028624,0.22240184626399886,0.02991359510007663,Q3,Q4
4375,2023Q4,0.99,-0.019593005279990115,0.02991359510007663,-0.07168808632937484,-0.07168808632937484,0.0362252526953111,0.006779661016949046,0.8308254799416038,-0.5557146042660621,-0.02458452419432939,0.7695572973056499,-0.4617018527999095,0.07168808632937484,Q4,Q1(低RG)
4375,2024Q1,0.99,0.012297369561648413,-0.07168808632937484,-0.056597242254658786,-0.056597242254658786,0.018786948623610307,0.0,0.8308254799416038,0.2536560880512359,-0.8855778368471694,0.01715921294238875,0.2107439410952778,0.056597242254658786,Q4,Q5(高RG)
4375,2024Q2,0.9833333333333334,0.003553963815878282,-0.056597242254658786,0.003908396946564752,0.003908396946564752,0.017766163847552974,-0.006734006734006703,0.4458550764784015,0.03175037522075562,-0.9359777416905234,-0.7301722176541248,0.01415606597226794,0.003908396946564752,Q4,Q4
4375,2024Q3,0.9833333333333334,-0.020494861447160968,0.003908396946564752,0.02780686445607894,0.02780686445607894,0.016542155959633476,0.0,0.4458550764784015,-0.5786035152311549,-0.9964115202162254,0.01715921294238875,-0.25797331453405853,0.02780686445607894,Q3,Q5(高RG)
5001,2021Q1,0.98,0.0394364602191791,-0.052377959354703574,0.11069285324604472,0.11069285324604472,0.032350257534449575,0.0,0.2533698747467939,0.9424402338452065,-0.21590731030620663,0.01715921294238875,0.23878596400569913,0.11069285324604472,Q2,Q1(低RG)
5001,2021Q2,0.9866666666666668,-0.01454551419507702,0.11069285324604472,0.027575697994494552,0.027575697994494552,0.038171020170159206,0.006802721088435604,0.638340278210009,-0.42761039181486726,0.07148518401429849,0.7721164744633854,-0.27296093647659336,0.027575697994494552,Q5(高),Q3
