fund_code,risk_asym,de,oc_conf,rc_mom,anchor_high,ICI,ISDI,AS_improved,ARG,return_volatility,rsstab_lag,mppm8_lag,sortino8_lag,sharpe8_lag,SDI,lsv,TO_wind_clean,mgr_total_tenure_v2,log_fund_age,log_aum,timing,基金经理人,gender,education,CFA,school,male,has_CFA,master_up,top_school,ff3_alpha,ff5_alpha,ex_hs300
10115,0.055857488075163865,-0.09851938030955491,-3.8945186715988775,0.007934484187248078,0.8119454068111139,0.30256054545454547,0.26742052303474256,0.8524057457700053,0.2664033823979707,0.13029116173262908,-0.04191632352894434,-0.008187175782921932,0.21487305894397798,0.14091142356492836,0.0,0.10345187247990231,167.58924211518433,985.9090909090909,0.6673166644998308,3.173716387212266,0.7781041521510065,武阳,男,硕士,否,,1.0,0.0,1.0,,0.0491743743636858,0.0135594787440172,0.09094902529182561
10237,-0.016925453642153122,-0.19770517430640477,-8.857653854074792,0.1327965892935916,0.818890049324788,0.5432797391304348,0.03969239657048103,0.8339357419638153,0.24365302575812364,0.1413708683996344,-0.030857730905041788,-0.12164361454089112,-0.3341644637081591,-0.1880945250739324,0.0,0.08599771997910513,381.7306860925638,974.4782608695652,0.8013148574749708,0.09746238924248607,0.8854710259412133,张天麒、李梓昊,,,,,,,,,0.0208397336321396,-0.0017386282076819,0.05778906944826743
10238,-0.01687158674426716,-0.19520204539526584,-8.857653854074792,0.1877737463332705,0.818889692135543,0.5432375652173913,0.03973998588111039,0.8339506484517495,0.2434963339028206,0.14119059397068046,-0.030809300963594844,-0.12656669731910083,-0.35146326625373625,-0.19908550430281446,0.0,0.08851781836563644,381.7306860925638,974.4782608695652,0.8013148574749708,0.267360162274581,0.8849689001514397,张天麒、李梓昊,,,,,,,,,0.0196063146486434,-0.0030135817238214,0.056503503530893215
10335,0.01909296833465614,-0.11353342771258071,-3.5195849316864205,0.18740366560076244,0.8142834534466566,0.3540271818181818,0.17244041440571936,0.8083692683514422,0.24824515446962778,0.11877900439986024,-0.02902230181569578,-0.14059985725369958,0.03367269769360253,-0.22582098077202306,0.0,0.0820544432437447,181.18626083772125,339.82608695652175,0.7010443342043089,1.1291779441221437,0.9138179387295164,夏林锋,男,硕士,否,复旦大学,1.0,0.0,1.0,1.0,0.0013026385601773,-0.0122359057976574,0.05020524866795619
10389,0.016916003042325246,-0.0802136634016478,17.634335818266678,0.029464126922175257,0.8111344323603273,0.1573215,0.38603144023981817,0.7905615288515678,0.16886564153532438,0.08819901965111741,-0.02205596890141628,-0.0392408821900064,-0.10431748887948764,-0.04248913307867321,0.0,0.09976930844624231,167.98549759880854,426.2608695652174,0.7949559104133973,1.894161505234662,0.6373010320131771,黄蕴藉,男,硕士,否,,1.0,0.0,1.0,,0.0091375858762301,0.0044240242318653,0.026515795932469628
10390,0.01677206715564971,-0.03823502974181259,17.634335818266678,0.01954677155027442,0.811437518784713,0.15737331818181818,0.3889561353194778,0.8027484165266391,0.17125127458265788,0.08802269650740883,-0.022004689932333062,-0.04725391921776682,-0.15471602223949973,-0.06895210011908565,0.0,0.09839551914896782,167.98549759880854,426.2608695652174,0.7949559104133973,0.17692016400489508,0.6370438745197566,黄蕴藉,男,硕士,否,,1.0,0.0,1.0,,0.0070981098848973,0.0024544969517176,0.024376013265680247
10415,-0.01909290882127253,-0.13764573644054479,-12.442826005542118,-0.13722453114480979,0.876910149212587,0.28569609523809525,0.4945651240942265,0.8114544922177274,0.2746237777247201,0.13404132730723523,-0.035643231748476625,-0.14651438017419616,-0.6099520576882205,-0.27660611840859733,0.0,0.09533096356692974,318.77499807612344,518.1428571428571,0.7766061234155828,0.653752926966922,0.3393927576984257,陈文凯,男,硕士,否,上海交通大学,1.0,0.0,1.0,1.0,0.0322798897993852,-0.0077034964919926,0.07573910343469678
10416,-0.019212763192336307,-0.13764573644054479,-12.442826005542118,-0.13722453114480979,0.876910149212587,0.28569609523809525,0.4945651240942265,0.8114544922177274,0.2746237777247201,0.13389706556868147,-0.035617170315552484,-0.15155656947788143,-0.6291360791872121,-0.2879217243736732,0.0,0.09533096356692974,318.77499807612344,518.1428571428571,0.7766061234155828,0.37149032370576685,0.3379003834485946,陈文凯,男,硕士,否,上海交通大学,1.0,0.0,1.0,1.0,0.0310180950961818,-0.0089446704456374,0.074464874991633
10912,0.059054292238537406,-0.16932014526363703,-4.8549421946982765,-0.006288508358014326,0.857991679060897,0.49185290476190474,0.079860741096512,0.838487344828763,0.276457775790026,0.13387351675694315,-0.024771262648993864,-0.10266021234932371,0.017075841417472627,-0.10668698845495486,0.0,0.09926118215336474,195.43786357226782,967.9090909090909,0.5871568481941334,0.8693723854266895,1.4886822022415032,彭凌志,男,硕士,否,上海交通大学,1.0,0.0,1.0,1.0,0.0058127410508747,0.0146244764195158,0.06668241360139353
10913,0.058953625333384614,-0.1728915738350656,-4.8549421946982765,-0.029917242862839484,0.8579899845397664,0.4918328571428572,0.07985957156939165,0.8384007734001916,0.2765715106799348,0.13371504172781673,-0.02475736156547838,-0.10746194055399057,-0.012008762624375906,-0.11766390929646842,0.0,0.09894781014168783,195.43786357226782,967.9090909090909,0.5871568481941334,0.010864404566840903,1.4868041384032735,彭凌志,男,硕士,否,上海交通大学,1.0,0.0,1.0,1.0,0.0046186049482897,0.0133627169148637,0.06539499819918841
11120,0.02587004708741022,-0.14246471839219071,-11.704143866353473,0.1317628054752307,0.8170828662007723,0.38419034782608696,0.09370102726790835,0.8021055646162942,0.22555973226738174,0.16076780341850255,-0.043269784312661604,-0.1676737996179234,-0.1556078150460817,-0.19967454216020752,0.0,0.0909601531615558,223.55709946884122,718.6086956521739,0.5898853306585963,0.7258368951538304,1.3886407355014947,罗擎,男,硕士,否,复旦大学,1.0,0.0,1.0,1.0,0.02618107501527,0.0075562812412971,0.05951289087818977
11300,0.05682071047326864,-0.11863002218356802,4.817680912819612,0.11443924473171853,0.805494209035858,0.23104695454545457,0.23193630648793748,0.8070550755016371,0.21526837187319833,0.1205310684736968,-0.03442870543379431,-0.020283777018141737,0.2094454053909408,0.03349246585644259,0.0,0.1316786796509601,162.8954395464259,1023.9090909090909,0.7650845435899076,3.543014083695878,1.0007953502886635,祁禾,男,硕士,否,,1.0,0.0,1.0,,0.0276519636913263,0.0342600355394938,0.061453876444721896
11301,0.056728748075793055,-0.1232956867077231,4.817680912819612,0.13976989439886792,0.8062846498539991,0.23771840909090908,0.2612759531072006,0.8024294267264303,0.21511378014654264,0.12041948614100328,-0.03440745494737518,-0.02424183602698252,0.185424063580327,0.023010650370165493,0.0,0.13322900219065514,162.8954395464259,1023.9090909090909,0.7650845435899076,2.4979255039607198,0.999908859475418,祁禾,男,硕士,否,,1.0,0.0,1.0,,0.0266351533311265,0.0332321331250756,0.06039833898230132
11369,0.014692808066375561,-0.133820483545173,-18.358341641441825,-0.060318136288295444,0.8553740711995838,0.23315009523809524,0.2767827683483602,0.7689112230045103,0.23451325428845654,0.14019700190200549,-0.03831114418234647,-0.05341901922588308,-0.01209206978722471,-0.04177436566168286,0.0,0.10534787767873058,437.65284835961177,377.4761904761905,0.7611632244935794,0.7409324911695334,0.4071052397729788,张明昕,男,硕士,是,北京航空航天大学,1.0,1.0,1.0,0.0,0.0574596795588998,0.004021816087455,0.10377588129891806
11370,0.014627771668803906,-0.133820483545173,-18.358341641441825,-0.050838726808885966,0.8556931405585062,0.23629333333333333,0.274846090229511,0.7674274146632601,0.2333106309441005,0.14000997622360323,-0.03825887865544111,-0.05941175789586613,-0.035605114153101663,-0.05477618382074739,0.0,0.10408753731614942,437.65284835961177,377.4761904761905,0.7611632244935794,0.6634834750824529,0.4065241499541961,张明昕,男,硕士,是,北京航空航天大学,1.0,1.0,1.0,0.0,0.0558872257425985,0.0025295039210241,0.10213537407041501
11399,0.03318935491481628,-0.18351901618257985,7.434352140343629,0.18411499804772738,0.8217255473382123,0.24506871428571428,0.12085888401884133,0.7819953556876742,0.21101174912769122,0.1254301708700058,-0.0279517970435348,-0.13167071090287708,0.49122089317234924,-0.24622337049433252,0.0,0.09371202582074381,105.02952336638214,564.4090909090909,0.6947481735741081,3.7368161594317852,1.2916284985829714,马磊,男,博士,否,,1.0,0.0,1.0,,0.0106819608566185,0.0074716375470087,0.0554901317410924
11400,0.033010729149189566,-0.18351901618257985,7.434352140343629,0.15014200316101822,0.8214846622593108,0.24682904761904764,0.12090992880261364,0.7804136438385084,0.20875039161815906,0.12525695665745143,-0.027923205592284412,-0.13658482568466235,0.4566485001618046,-0.2589927084172019,0.0,0.09543260668141766,105.02952336638214,564.4090909090909,0.6947481735741081,1.9318827217757928,1.2879874706413337,马磊,男,博士,否,,1.0,0.0,1.0,,0.0094376001179088,0.0062278225836241,0.05416949372218563
11412,0.05579604459780539,-0.09702260128991866,-3.8945186715988775,0.0031460865884233667,0.816018657982704,0.29020490476190475,0.27008807969672183,0.864847928894053,0.27322442490851967,0.13015960270671814,-0.04188777027415955,-0.01208639121385472,0.18432081217306173,0.13153257360836454,0.0,0.1068242587830844,167.58924211518433,985.9090909090909,0.6673166644998308,1.3765487193245773,0.7766227280537635,武阳,男,硕士,否,,1.0,0.0,1.0,,0.0481656015243751,0.012556927245114,0.08988715516045337
11452,0.02767298590962594,-0.10760471591281599,-5.343789013043998,0.05456749738258793,0.8790891082676832,0.27891195454545453,0.5824473130423021,0.8080365011075942,0.24176760363473887,0.14316531768562651,-0.03451500993378879,-0.1917452957931907,-0.3194942671252684,-0.35559931374496245,0.0,0.09225788504392736,366.6960784610382,501.6363636363636,0.7084433947835562,0.6880768078825281,0.5417885775824306,陈文凯,男,硕士,否,上海交通大学,1.0,0.0,1.0,1.0,0.0159246100278887,-0.0167955363808253,0.061173348923497954
11488,0.013677530408749396,-0.05640077674350756,4.393001732125635,0.06398984738836243,0.76578656938752,0.19728385714285712,0.22603976912848736,0.8405990800366513,0.2159513052958392,0.12042558110888738,-0.02725232801277338,-0.03872676036792093,-0.11358530161201444,0.04937845403691315,0.0,0.09073920613072901,125.37792945393782,966.9090909090909,0.5800572586419084,2.175050694160816,0.3695002783257374,付娟,女,博士,否,,0.0,0.0,1.0,,0.0207551699482046,0.0081549304012393,0.06788991367602655
11822,0.05856790310775631,-0.10203747003640247,8.678998572843334,0.12150064720430849,0.8022107000521718,0.26169169999999997,0.2488094092751786,0.7873603716524442,0.21662631792949796,0.11560015560813322,-0.031075930134225563,-0.04166646079630546,0.1089471809302822,-0.08678516245702675,0.0,0.1375374480397312,188.6767859760998,937.25,0.6856912186835936,3.6725864812999007,1.4090801569748437,祁禾,男,硕士,否,,1.0,0.0,1.0,,0.0241581501018928,0.0432748501721663,0.06154299825208075
11823,0.05845645742023122,-0.10203747003640247,8.678998572843334,0.05902367408693965,0.8023246584974304,0.27010755,0.25624098765524506,0.7863231484274738,0.21552869770546168,0.11545671946276875,-0.031024593548353532,-0.045609986500634164,0.08587898252982083,-0.09824843777419355,0.0,0.1370890689805126,188.6767859760998,937.25,0.6856912186835936,2.047016304421095,1.40703846306527,祁禾,男,硕士,否,,1.0,0.0,1.0,,0.0231255126377421,0.042213429124301,0.060490507887704895
11891,0.0658297732444025,-0.07442635259390144,2.505570360410546,-0.00473964441355745,0.8204649326411001,0.2742615789473684,0.31528504500241095,0.8649410307048978,0.2911207633679596,0.1459220559806145,-0.04101061543107331,0.028544791625746635,0.37374289536272837,0.14492283171242573,0.0,0.10813057583861507,177.84403111353663,875.25,0.4739167965341108,1.9911696508136132,1.2581417480065136,武阳,男,硕士,否,,1.0,0.0,1.0,,0.0585054310766484,0.0409794292398733,0.10527354959891504
11892,0.0657665599333275,-0.07442635259390144,2.505570360410546,-0.038241951285429544,0.8203260100455838,0.2742012105263158,0.3147495456307358,0.8644886545938045,0.2916763646528493,0.14580527362833892,-0.04096975694455821,0.024709194414897034,0.34768321432039956,0.13750052727676346,0.0,0.10852095566167784,177.84403111353663,875.25,0.4739167965341108,1.166653834518496,1.2551137708135496,武阳,男,硕士,否,,1.0,0.0,1.0,,0.0574410537501375,0.0399750342420911,0.10420036893937339
12301,0.07000906191996883,-0.11470355939861084,13.871522439771802,0.10319213695623708,0.7946603076507132,0.2729700526315789,0.3212035913347698,0.783715305430529,0.21898128836714584,0.11366607507611676,-0.03153185498929435,-0.02839518907038534,0.12058739390667018,-0.05659878517777263,0.0,0.1394605750646432,184.47845970776814,578.25,0.415422045226345,2.804839338012043,1.4444213105105976,倪春尧,男,硕士,否,,1.0,0.0,1.0,,0.0264127237571087,0.0449895143768716,0.0664691910587858
12456,0.10179780437789146,-0.14331654570860602,-4.189438209181862,0.1846605627146973,0.7730624265450275,0.2602115263157895,0.1312636080012322,0.784977041312092,0.23424717314744659,0.1269730128072134,-0.025490891892641244,-0.13764636208607547,0.008249122986230623,-0.30940222061697337,0.0,0.09442576972630064,229.629687492978,252.6,0.5577590517632147,1.469926102022797,0.7355469423409676,张勋、章宏帆,,,,,,,,,-0.0052890932083806,0.011175845839296,0.06289264079808624
12457,0.10150086360525726,-0.14331654570860602,-4.189438209181862,0.18947395537638714,0.7730521956121637,0.2603597368421053,0.1315350094769362,0.7850129360489341,0.23425976536021956,0.1267739692888629,-0.025415215382612818,-0.14538454236036258,-0.03539389310677368,-0.3284580934529304,0.0,0.0955756650682022,229.629687492978,252.6,0.5577590517632147,0.25812106171975985,0.7322608916718899,张勋、章宏帆,,,,,,,,,-0.0072823489438263,0.0091530316035533,0.060838448920322384
13107,0.005359846386407862,-0.0683685737762835,-4.4330014430896005,0.10002342343738527,0.7821478312344561,0.5664045555555556,0.006189907728968058,0.846505307727351,0.22821934987463144,0.13649505747729923,-0.0344364311997819,-0.008530310057937755,0.019228633147712546,0.09724304743886013,0.0,0.11477095439842304,208.47374968918226,866.8947368421053,0.5752945813850601,0.2859476676395593,0.8794276853081385,高翔,男,硕士,否,华中科技大学,1.0,0.0,1.0,0.0,0.0279258385433355,0.0492602217459781,0.09717458104375669
13108,0.00536982560753523,-0.0683685737762835,-4.4330014430896005,0.10002342343738527,0.7821478312344561,0.5664045555555556,0.006189907728968058,0.846505307727351,0.22821934987463144,0.13633169415560498,-0.03439654321802768,-0.01440831498551372,-0.008703694781034206,0.08259989051529226,0.0,0.11477095439842304,208.47374968918226,866.8947368421053,0.5752945813850601,0.4152967894987108,0.877742860770085,高翔,男,硕士,否,华中科技大学,1.0,0.0,1.0,0.0,0.0263826557349072,0.0476892116285283,0.0955570872685029
13238,-0.006415957474673856,-0.14736513392978737,59.14318274539741,0.28632334052502123,0.8572725030519205,0.20196411111111112,0.45298332673514724,0.7979558388871295,0.2225227806211033,0.11288790417113514,-0.02103980785720695,-0.04131890678742987,-0.47074870747322717,0.01400922456520659,0.0,0.09108647761676315,448.8465078234744,467.63157894736844,0.5516039439903551,0.2773753330950341,-0.5356433225613395,贾雅楠,女,硕士,否,上海交通大学,0.0,0.0,1.0,1.0,0.0185128918679766,0.0141538245238418,0.07546705776658895
13239,-0.022710810458322298,-0.13363452450453356,51.77101891664834,0.1766038206420492,0.8572871510499235,0.2021423333333333,0.45356949541322067,0.7980548953593671,0.22265855352370562,0.11268141946610644,-0.02101670215379905,-0.04903920201576177,-0.49678416919793644,-0.00630565715185818,0.0,0.09939011569957759,448.8465078234744,467.63157894736844,0.5516039439903551,0.0,-0.5365000994746526,贾雅楠,女,硕士,否,上海交通大学,0.0,0.0,1.0,1.0,0.0165045541556033,0.0121435755780717,0.07338588818734174
13312,0.0060406585551070775,-0.18638020649708278,-0.9879012831338013,0.13298470691518818,0.8282062285411314,0.44229244999999995,0.13253895997525125,0.8228322257454289,0.275456366474506,0.11603624431364576,-0.021533361705275606,-0.1741698772379302,-0.5802896166635614,-0.42260620412740274,0.0,0.09967774094455782,140.690848099793,631.85,0.6075558273559307,0.1652343240640656,0.6693818238559044,林念,男,博士,否,,1.0,0.0,1.0,,-0.0009247738725926,-0.0085691263078614,0.06485476357013645
13369,0.002732318442272846,-0.16312058501191998,-22.786932115648924,-0.03147189019238474,0.841073671043329,0.37458094117647056,0.09275318554064861,0.8007181599105082,0.25304378284930135,0.14893598291943697,-0.03698455333121272,-0.024981808891979117,-0.19439933801402123,-0.001744162727944032,0.0,0.10887731431665496,257.86636599799243,416.0,0.5030642227677026,0.7135324279063272,2.1507405130008688,马磊,男,博士,否,,1.0,0.0,1.0,,0.0514415892606621,0.045971767788349,0.09806393821086025
