fund_code,report_date,RG_clean
400001,2020-04-01,-0.543914202173421
400001,2020-07-01,0.7552824255972984
400001,2020-10-01,0.27052739711504775
400001,2021-01-01,0.5918177318716858
400001,2021-04-01,-0.33460423453526617
400001,2021-07-01,0.1294294917181786
400001,2021-10-01,-0.40617621044216645
400001,2022-01-01,0.3148090968565683
400001,2022-04-01,-0.6392023874041876
400001,2022-07-01,0.08306694096180106
400001,2022-10-01,-0.2007308307569993
400001,2023-01-01,-0.23158570793139827
400001,2023-04-01,-0.07806928943174524
400001,2023-07-01,-0.15419451824283967
400001,2023-10-01,-0.015591581592583895
400001,2024-01-01,-0.1845937120722228
400001,2024-04-01,0.09010015599177618
400001,2024-07-01,-0.10327417011356296
400001,2024-10-01,0.13781085735209714
400001,2025-01-01,-0.2826353570411455
400001,2025-04-01,-0.01836116881763529
400001,2025-07-01,-0.611759571715125
400001,2025-10-01,0.28219115038232895
400001,2026-01-01,-0.30329523930815094
400001,2026-04-01,-0.7455109269021589
400001,2026-07-01,1.1592157886013263
460007,2020-04-01,-0.0013813379189334609
460007,2020-07-01,0.49517549364808777
460007,2020-10-01,0.25791265354397863
460007,2021-01-01,0.3240436843714961
460007,2021-04-01,-0.3529855637959082
460007,2021-07-01,0.26003533474581014
460007,2021-10-01,-0.29634377507787135
460007,2022-01-01,0.3395166274883666
460007,2022-04-01,-0.12947388585003092
460007,2022-07-01,-0.03568097252624104
460007,2022-10-01,-0.29270804758635427
460007,2023-01-01,-0.7455869073109008
460007,2023-04-01,-0.5905669404608849
460007,2023-07-01,0.15709583091379886
460007,2023-10-01,-0.12048821794473194
460007,2024-01-01,-0.04874244221104956
460007,2024-04-01,-0.18360063849350627
460007,2024-07-01,-0.20141583629300977
460007,2024-10-01,0.01668514021362365
460007,2025-01-01,-0.08725293178200018
460007,2025-04-01,-0.28600016323603733
460007,2025-07-01,-1.1293864930767943
460007,2025-10-01,0.5433957505856737
460007,2026-01-01,0.2224684016329679
460007,2026-04-01,-4.5808513134108315
460007,2026-07-01,1.1814436941541318
470009,2020-04-01,-0.2623401868019605
470009,2020-07-01,0.9555888790071326
470009,2020-10-01,0.12024395447544892
470009,2021-01-01,0.5089144238214849
470009,2021-04-01,-0.18055605691058263
470009,2021-07-01,0.32144819820210646
470009,2021-10-01,-0.21464994842546198
470009,2022-01-01,0.3005681686157081
470009,2022-04-01,-0.42961717698581264
470009,2022-07-01,0.2679400140347819
470009,2022-10-01,-0.2748679098802169
470009,2023-01-01,-0.6081686711219795
470009,2023-04-01,0.008014223136090104
470009,2023-07-01,0.053381008628139645
470009,2023-10-01,-0.21231733303091993
470009,2024-01-01,-0.1294542076773747
470009,2024-04-01,-0.10513804465846155
470009,2024-07-01,-0.24358606938480287
470009,2024-10-01,0.047783450784346856
470009,2025-01-01,0.027992951221596313
470009,2025-04-01,-0.06739884689064736
470009,2025-07-01,-0.7845127970418103
470009,2025-10-01,0.8411124370796526
470009,2026-01-01,0.046072311189753724
470009,2026-04-01,-1.1953789956439407
470009,2026-07-01,1.1543510937792962
470028,2020-04-01,-0.4467140865729616
470028,2020-07-01,0.7128599306575234
470028,2020-10-01,0.14114520569840777
470028,2021-01-01,0.3031591975202807
470028,2021-04-01,-0.4064197200195716
470028,2021-07-01,0.282661447998784
470028,2021-10-01,-0.20992680493366786
470028,2022-01-01,0.5183845347720059
470028,2022-04-01,-0.4635997366481914
470028,2022-07-01,0.33161794807801276
470028,2022-10-01,-0.40707599083845214
470028,2023-01-01,-0.6374398368271845
470028,2023-04-01,-0.3875771818021605
470028,2023-07-01,-0.14236759734903076
470028,2023-10-01,-0.47191089618376303
470028,2024-01-01,-0.345090022644265
470028,2024-04-01,-0.21518703110952214
470028,2024-07-01,-0.20426394099735629
470028,2024-10-01,0.24655917511762873
470028,2025-01-01,-0.061837201258245315
470028,2025-04-01,-0.20015878175562757
470028,2025-07-01,-1.0291096887185793
470028,2025-10-01,0.8784497123325112
470028,2026-01-01,-0.07558917413636032
470028,2026-04-01,-1.2451507268332003
470028,2026-07-01,1.0807971431741457
470098,2020-04-01,-0.4201991949798627
470098,2020-07-01,0.11428614231315497
470098,2020-10-01,0.11619266658763011
470098,2021-01-01,0.2351341956800519
470098,2021-04-01,-0.10511052079963328
470098,2021-07-01,0.14604851218938525
470098,2021-10-01,-0.09020614565882726
470098,2022-01-01,0.3290173244344372
470098,2022-04-01,-0.39985640187070404
470098,2022-07-01,0.37637396256040884
470098,2022-10-01,-0.25952143201503197
470098,2023-01-01,-0.2254451117119363
470098,2023-04-01,-0.15517954160529718
470098,2023-07-01,0.04433662965844545
470098,2023-10-01,-0.15048739108029116
470098,2024-01-01,-0.36231267446359766
470098,2024-04-01,0.05328841368172299
470098,2024-07-01,-0.1177089713983687
470098,2024-10-01,0.2685671415120325
470098,2025-01-01,-0.189158266868359
470098,2025-04-01,0.004130935074463097
470098,2025-07-01,-0.6508679789592258
470098,2025-10-01,0.5781623353765855
470098,2026-01-01,0.025099667573815102
470098,2026-04-01,-0.049540755058837795
470098,2026-07-01,0.03949313763266434
481001,2020-04-01,-0.5371072232088934
481001,2020-07-01,0.7353262770619073
481001,2020-10-01,0.25950824465988603
481001,2021-01-01,0.7746275467212743
481001,2021-04-01,-0.39962065862498514
481001,2021-07-01,0.22901252589088616
481001,2021-10-01,-0.1741106844980068
481001,2022-01-01,0.28681519369051717
481001,2022-04-01,-0.43847222940008784
481001,2022-07-01,0.2441410829595061
481001,2022-10-01,-0.30010543423014224
481001,2023-01-01,-0.432223839205745
481001,2023-04-01,-0.6784265466227922
481001,2023-07-01,0.044878737643062015
481001,2023-10-01,-0.0009093563014290149
481001,2024-01-01,-0.20004472307789503
481001,2024-04-01,-0.17128445439441015
481001,2024-07-01,-0.007574457088247692
481001,2024-10-01,0.17333141657891404
481001,2025-01-01,-0.052512708635672006
481001,2025-04-01,-0.34542094889045455
481001,2025-07-01,-1.0918490174734075
481001,2025-10-01,0.5075673471204124
481001,2026-01-01,-0.1307222891807615
481001,2026-04-01,-1.5014261665642097
481001,2026-07-01,1.6592138176266031
481008,2020-04-01,-0.4515797696809451
481008,2020-07-01,0.6504060210378466
481008,2020-10-01,0.4423205949635577
481008,2021-01-01,0.6124668680016699
481008,2021-04-01,-0.029637228908440248
481008,2021-07-01,0.13944839081945762
481008,2021-10-01,-0.1733076535235743
481008,2022-01-01,0.39843596607184417
481008,2022-04-01,-0.38610717688477936
481008,2022-07-01,0.17990090516067095
481008,2022-10-01,-0.33659212814801764
481008,2023-01-01,-0.28080933921479057
481008,2023-04-01,-0.23974501575563792
481008,2023-07-01,-0.008934833204699295
481008,2023-10-01,-0.02024310151416167
481008,2024-01-01,-0.26343935153773107
481008,2024-04-01,0.043688219495068834
481008,2024-07-01,-0.14634287153960515
481008,2024-10-01,0.22969296872322573
481008,2025-01-01,-0.11766041159775684
481008,2025-04-01,-0.04719951601451015
481008,2025-07-01,-0.6841189583653093
481008,2025-10-01,0.5678744654926854
481008,2026-01-01,0.12177140148981484
481008,2026-04-01,-0.5760074081933778
481008,2026-07-01,0.49922859574291534
481010,2020-04-01,-0.11492959380916798
481010,2020-07-01,1.7564310180577882
481010,2020-10-01,-0.6631394649231807
481010,2021-01-01,1.313609228204979
481010,2021-04-01,-1.041989877371682
481010,2021-07-01,0.9629630952762771
481010,2021-10-01,0.2175282004451377
481010,2022-01-01,0.07146968239106603
481010,2022-04-01,-0.7979221976509642
481010,2022-07-01,0.35825199543966135
481010,2022-10-01,-0.342706428248338
481010,2023-01-01,-0.16138070208497926
481010,2023-04-01,-0.1505236438292909
481010,2023-07-01,0.13724588070489974
481010,2023-10-01,-0.18444492278317406
481010,2024-01-01,0.0934499584737879
481010,2024-04-01,-0.1843627444862952
481010,2024-07-01,-0.3561739931261609
481010,2024-10-01,0.08719165718858188
481010,2025-01-01,0.005667139640747212
481010,2025-04-01,0.00405750501887286
481010,2025-07-01,-0.5693055895677808
481010,2025-10-01,0.4389329602755451
481010,2026-01-01,-0.11018614889018112
481010,2026-04-01,-1.4908193624280017
481010,2026-07-01,1.565525915392777
481015,2020-04-01,-0.25387111659284717
481015,2020-07-01,1.3439494726382089
481015,2020-10-01,0.7667822415423471
481015,2021-01-01,1.3739637205445374
481015,2021-04-01,-1.2377818446827709
481015,2021-07-01,0.6236781390590707
481015,2021-10-01,0.2593252338014514
481015,2022-01-01,0.0046502786495366075
481015,2022-04-01,-0.6055635098886529
481015,2022-07-01,-0.19043255750869031
481015,2022-10-01,-0.05392210040172131
481015,2023-01-01,-0.39360299436719
481015,2023-04-01,-0.09790477537954322
481015,2023-07-01,0.15969795608425275
481015,2023-10-01,-0.1507630362892575
481015,2024-01-01,0.08173160648108907
481015,2024-04-01,-0.09883132426124833
481015,2024-07-01,-0.25169178226237193
481015,2024-10-01,0.025416928743817947
481015,2025-01-01,0.05842411801387495
481015,2025-04-01,-0.004092184394342318
481015,2025-07-01,-0.521533722790631
481015,2025-10-01,0.5532827557329251
481015,2026-01-01,0.04002380648900092
481015,2026-04-01,-1.5130578225033233
481015,2026-07-01,1.9404276449566682
501026,2016-10-01,
501026,2017-01-01,-0.28642707348613705
501026,2017-04-01,-0.03521663783287749
501026,2017-07-01,-0.2824890786030356
501026,2017-10-01,0.18182570319001803
501026,2018-01-01,-0.2575157990430146
501026,2018-04-01,0.02787707892434452
501026,2018-07-01,-0.3106567453976483
501026,2018-10-01,-0.08254419227443213
501026,2019-01-01,-0.6377001976483371
501026,2019-04-01,0.6123638860636207
501026,2019-07-01,-0.3977593714167225
501026,2019-10-01,0.050802569595846
501026,2020-01-01,-0.06928022691278563
501026,2020-04-01,-0.6523233159850043
501026,2020-07-01,0.6483167231533296
501026,2020-10-01,0.2300308196356621
501026,2021-01-01,0.36575435519621935
501026,2021-04-01,-0.1351927957513577
501026,2021-07-01,0.3431563884399681
501026,2021-10-01,-0.531816624571359
501026,2022-01-01,0.15431978954998768
501026,2022-04-01,-0.3159941982437042
501026,2022-07-01,0.3679266145089747
501026,2022-10-01,-0.4792406275349025
501026,2023-01-01,-0.7533154824165438
501026,2023-04-01,-0.4655130885182346
501026,2023-07-01,-0.012759590655881801
501026,2023-10-01,-0.17281559373120933
501026,2024-01-01,0.015934944653715935
501026,2024-04-01,-0.133190198257546
501026,2024-07-01,-0.09795691355120903
501026,2024-10-01,-0.19134921502362795
501026,2025-01-01,0.149875756159249
501026,2025-04-01,-0.3830032512580725
501026,2025-07-01,-0.847806389523261
501026,2025-10-01,0.7096117526438733
501026,2026-01-01,0.1652257088576376
501026,2026-04-01,-1.5830211767712212
501026,2026-07-01,1.8324398127896782
501054,2020-04-01,-0.41356351396485713
501054,2020-07-01,0.5663227030708523
501054,2020-10-01,0.37943677216808386
501054,2021-01-01,0.6740971859512491
501054,2021-04-01,-0.1317656916263141
501054,2021-07-01,0.3227875363744421
501054,2021-10-01,-0.47828685196055293
501054,2022-01-01,0.18050349489167453
501054,2022-04-01,-0.3779687870343324
501054,2022-07-01,0.34123113350705603
501054,2022-10-01,-0.3768963489567159
501054,2023-01-01,-0.7091289882973066
501054,2023-04-01,-0.36757343297441425
501054,2023-07-01,-0.07833814722354951
501054,2023-10-01,-0.12809104017037962
501054,2024-01-01,-0.2610057735655653
501054,2024-04-01,-0.248756250444691
501054,2024-07-01,-0.31616223314048547
501054,2024-10-01,-0.013058997974577883
501054,2025-01-01,-0.034570109376658595
501054,2025-04-01,-0.27635404932124236
501054,2025-07-01,-1.2898164790386
501054,2025-10-01,0.8340430436832739
501054,2026-01-01,0.06480228295068322
501054,2026-04-01,-1.0295946979628254
501054,2026-07-01,0.7797373253581795
501079,2020-04-01,-0.1906884705097033
501079,2020-07-01,0.673061267574598
501079,2020-10-01,0.06356952604667962
501079,2021-01-01,0.4499606994904834
501079,2021-04-01,-0.13989954877476476
501079,2021-07-01,0.4632119003825145
501079,2021-10-01,-0.24470457741834176
501079,2022-01-01,0.21058073854569023
501079,2022-04-01,-0.3600017682790629
501079,2022-07-01,0.3885729656020531
501079,2022-10-01,-0.20697637126675472
501079,2023-01-01,-0.5251685313674679
501079,2023-04-01,-0.3760337252400815
501079,2023-07-01,0.17310553195216422
501079,2023-10-01,-0.06737226467686054
501079,2024-01-01,-0.10832313043262198
501079,2024-04-01,-0.29620615432843883
501079,2024-07-01,-0.05119775913951624
501079,2024-10-01,0.0020575584667424126
501079,2025-01-01,0.25228873957934334
501079,2025-04-01,-0.420885734523734
501079,2025-07-01,-1.0267418640005446
501079,2025-10-01,0.3258448837977449
501079,2026-01-01,-0.23166944814468324
501079,2026-04-01,-1.6771407754147254
501079,2026-07-01,1.649670158368381
501082,2019-07-01,
501082,2019-10-01,
501082,2020-01-01,0.3875860358516363
501082,2020-04-01,-0.2741378437166652
501082,2020-07-01,1.1497347335570478
501082,2020-10-01,0.20875913675310676
501082,2021-01-01,0.6176379371302481
501082,2021-04-01,-0.5038581211528985
501082,2021-07-01,0.8994604984837369
501082,2021-10-01,-0.451794682860825
501082,2022-01-01,0.4277106165468769
501082,2022-04-01,-0.7739667554796601
501082,2022-07-01,0.5009020502340954
501082,2022-10-01,-0.26475575981147925
501082,2023-01-01,-0.7682758732035649
501082,2023-04-01,0.3215479228470686
501082,2023-07-01,0.1480112492297422
501082,2023-10-01,-0.4275019058442124
501082,2024-01-01,-0.00027690134274967594
501082,2024-04-01,-0.132254645621358
501082,2024-07-01,-0.029923823921987024
501082,2024-10-01,-0.16943226745194384
501082,2025-01-01,0.023239214237362114
501082,2025-04-01,-0.11330734680476644
501082,2025-07-01,-0.7230262480547393
501082,2025-10-01,1.2419110725287092
501082,2026-01-01,0.04058014649855988
501082,2026-04-01,-1.8585349456491802
501082,2026-07-01,2.1207481259653482
519005,2020-04-01,-0.27478831656802
519005,2020-07-01,0.47892417050820546
519005,2020-10-01,-0.36238267257123524
519005,2021-01-01,0.6296560827353849
519005,2021-04-01,-0.4708081670228571
519005,2021-07-01,0.6378680629541468
519005,2021-10-01,0.4196687437169961
519005,2022-01-01,0.09812527643042947
519005,2022-04-01,-0.6010090131493842
519005,2022-07-01,0.7241941007180119
519005,2022-10-01,-0.015227763512759826
519005,2023-01-01,-0.9577505005007155
519005,2023-04-01,-0.24292684384235125
519005,2023-07-01,0.3634756679747805
519005,2023-10-01,-0.6622493458418021
519005,2024-01-01,-0.33766344836338985
519005,2024-04-01,-0.5110213671566138
519005,2024-07-01,-0.41608525345455183
519005,2024-10-01,0.22844747798155168
519005,2025-01-01,-0.059074724109910784
519005,2025-04-01,-0.07709845353716342
519005,2025-07-01,-1.0899388580476261
519005,2025-10-01,1.2303389017521744
519005,2026-01-01,0.10195777328785893
519005,2026-04-01,-1.5781643563983054
519005,2026-07-01,2.0952617694475113
519013,2020-04-01,-0.3004881338821868
519013,2020-07-01,0.7090881585638886
519013,2020-10-01,-0.016062969201273
519013,2021-01-01,0.44550077718187614
519013,2021-04-01,-0.2640417028019097
519013,2021-07-01,0.15858458660379457
519013,2021-10-01,-0.3333521425773497
519013,2022-01-01,0.5432826887300516
519013,2022-04-01,-0.5068869539213534
519013,2022-07-01,0.3610253482944645
519013,2022-10-01,-0.43238718762776784
519013,2023-01-01,-0.1721744029700774
519013,2023-04-01,0.04453432407287058
519013,2023-07-01,-0.00024332441006996453
519013,2023-10-01,-0.08832385584493262
519013,2024-01-01,-0.027754647482492182
519013,2024-04-01,0.14930083847715495
519013,2024-07-01,-0.24387114962619497
519013,2024-10-01,0.1657868431201477
519013,2025-01-01,0.012993844192239127
519013,2025-04-01,0.09714378404982653
519013,2025-07-01,-0.15687554373465673
519013,2025-10-01,0.47547299440842017
519013,2026-01-01,-0.018170220695595492
519013,2026-04-01,-0.9528629659000978
519013,2026-07-01,0.8173517268533684
519018,2020-04-01,-0.30715621224854056
519018,2020-07-01,0.7090128545482242
519018,2020-10-01,0.19971435466340745
519018,2021-01-01,0.35700459661909545
519018,2021-04-01,-0.2390930060379325
519018,2021-07-01,0.3683018822236591
519018,2021-10-01,-0.42146733121684843
519018,2022-01-01,0.2458440573620398
519018,2022-04-01,-0.4730376850843354
519018,2022-07-01,0.14350299989188803
519018,2022-10-01,-0.3491396431699198
519018,2023-01-01,-0.6318603636577708
519018,2023-04-01,-0.389410186915056
519018,2023-07-01,0.08021420672036167
519018,2023-10-01,-0.13111098581439726
519018,2024-01-01,-0.34708262454825484
519018,2024-04-01,-0.173135137575241
519018,2024-07-01,-0.251945395253138
519018,2024-10-01,0.27028241699700806
519018,2025-01-01,-0.06602953283017918
519018,2025-04-01,-0.2515317969832401
519018,2025-07-01,-1.084643641411676
519018,2025-10-01,0.896675071600776
519018,2026-01-01,-0.08393306892545484
519018,2026-04-01,-1.2709399597741398
519018,2026-07-01,1.078926391689841
519026,2020-04-01,-0.3584031725975993
519026,2020-07-01,0.6652714715993037
519026,2020-10-01,0.09378170820315589
519026,2021-01-01,0.24890876173490997
519026,2021-04-01,-0.3022073879084697
519026,2021-07-01,0.45186861807425005
519026,2021-10-01,-0.24641490736601215
519026,2022-01-01,0.0948750164126216
519026,2022-04-01,-0.32069845028971294
519026,2022-07-01,0.49795088451359054
519026,2022-10-01,-0.07388751446390211
519026,2023-01-01,-0.5038712688486394
519026,2023-04-01,-0.17211762776557882
519026,2023-07-01,-0.11655238004077563
519026,2023-10-01,-0.21295763221628586
519026,2024-01-01,-0.09045787580125696
519026,2024-04-01,-0.3263011772040021
519026,2024-07-01,-0.05430658804879951
519026,2024-10-01,0.0646616318144591
519026,2025-01-01,0.16974519417138287
519026,2025-04-01,-0.2301039176783443
519026,2025-07-01,-0.6370448611366961
519026,2025-10-01,0.6488061313527648
519026,2026-01-01,-0.11031521493281725
519026,2026-04-01,-1.302418351256852
519026,2026-07-01,1.004154341005757
519089,2020-04-01,-0.2888214152866402
519089,2020-07-01,0.7530310751093972
519089,2020-10-01,0.08014176354204972
519089,2021-01-01,0.717877761662557
519089,2021-04-01,-0.600014379481932
519089,2021-07-01,0.9412742087032011
519089,2021-10-01,0.20220950342387353
519089,2022-01-01,0.41472859948712065
