fund_code,report_date,sharpe8,sortino8
10415,2024-10-01,-0.27824918893179784,
10415,2025-01-01,-0.4408691677765375,-0.6661662637585488
10415,2025-04-01,-0.35864263265412094,
10415,2025-07-01,-0.07727792038197599,
10415,2025-10-01,0.37561496836124103,
10415,2026-01-01,0.5330932260290483,
10415,2026-04-01,0.6151171615409269,
10415,2026-07-01,0.6531486327986457,
10416,2021-07-01,,
10416,2021-10-01,,
10416,2022-01-01,,
10416,2022-04-01,-0.21573612161256112,
10416,2022-07-01,-0.21433887279720204,
10416,2022-10-01,-0.442098350761473,-0.6300566302204513
10416,2023-01-01,-0.37792865890816196,-0.5068709106144034
10416,2023-04-01,-0.3986447870318615,-0.5129960323255118
10416,2023-07-01,-0.6229209186754598,-0.6676735849026524
10416,2023-10-01,-0.871021224717827,-0.9979562973493982
10416,2024-01-01,-0.8934064391630437,-1.0388081011072958
10416,2024-04-01,-0.6036341414652245,-0.6724610676023204
10416,2024-07-01,-0.547140043208315,-0.7143160586393659
10416,2024-10-01,-0.29472352296997345,
10416,2025-01-01,-0.457470692047503,-0.6913259338395329
10416,2025-04-01,-0.37511800899338443,
10416,2025-07-01,-0.08963518707768542,
10416,2025-10-01,0.3707369025811063,
10416,2026-01-01,0.5279557689137523,
10416,2026-04-01,0.6104549835823734,
10416,2026-07-01,0.6488112826013979,
10912,2021-04-01,,
10912,2021-07-01,,
10912,2021-10-01,,
10912,2022-01-01,0.04735370612823632,
10912,2022-04-01,-0.3071250502633275,
10912,2022-07-01,0.03318923506970191,
10912,2022-10-01,-0.09413892836295006,
10912,2023-01-01,-0.25409084601529336,-0.7689350176823698
10912,2023-04-01,-0.24934758041015107,-0.7556621007229278
10912,2023-07-01,-0.29547756265205466,-0.8667021886266574
10912,2023-10-01,-0.3285374934444111,-1.263676984672286
10912,2024-01-01,-0.37833832162476555,-0.702383211699983
10912,2024-04-01,-0.3021373639653108,-0.5464410309690686
10912,2024-07-01,-0.6786178311949267,-0.8642679685784718
10912,2024-10-01,-0.26608253714620234,-0.3594300873305005
10912,2025-01-01,0.05531270009918241,
10912,2025-04-01,0.011585094846886886,0.016342573851582016
10912,2025-07-01,-0.07642863765128288,-0.11235549641892349
10912,2025-10-01,0.40769430105841514,2.497356315574823
10912,2026-01-01,0.3927282895661312,2.63860612848227
10912,2026-04-01,0.36209303377293434,1.5623110480521911
10912,2026-07-01,0.37102457185909465,1.7198658090976093
10913,2021-04-01,,
10913,2021-07-01,,
10913,2021-10-01,,
10913,2022-01-01,0.0344590446487481,
10913,2022-04-01,-0.3170841094150067,
10913,2022-07-01,0.024703750614615987,
10913,2022-10-01,-0.10324337686848636,
10913,2023-01-01,-0.26286324257603416,-0.7960621107625008
10913,2023-04-01,-0.25921799028423426,-0.7858969505804685
10913,2023-07-01,-0.30578025841038076,-0.8972442675068505
10913,2023-10-01,-0.3384899106127748,-1.3038998340504828
10913,2024-01-01,-0.3885389527789159,-0.7219185696776537
10913,2024-04-01,-0.3132570686332786,-0.5671457050196637
10913,2024-07-01,-0.6947486279565265,-0.8854498399793035
10913,2024-10-01,-0.27841449178425165,-0.3766382338473274
10913,2025-01-01,0.03994343856318748,
10913,2025-04-01,-0.0037832130987325322,-0.005343504137855292
10913,2025-07-01,-0.09184157422734122,-0.13515070572846868
10913,2025-10-01,0.4001749794446751,2.447893207586172
10913,2026-01-01,0.38521326375619525,2.582603698663719
10913,2026-04-01,0.35481797228210976,1.530496117860982
10913,2026-07-01,0.3642715844509831,1.6880844626155076
11120,2021-01-01,,
11120,2021-04-01,,
11120,2021-07-01,,
11120,2021-10-01,-0.1781261278616003,
11120,2022-01-01,-0.04111790192848293,
11120,2022-04-01,-0.32826889426099803,
11120,2022-07-01,-0.31733342104480505,-0.40456901870497014
11120,2022-10-01,-0.45194589902989,-0.6418513799787232
11120,2023-01-01,-0.6365895593713805,-0.9491240098840442
11120,2023-04-01,-0.2561969896010569,-0.443095571357245
11120,2023-07-01,-0.39692846640193985,-0.6275099110333519
11120,2023-10-01,-0.40183249711393143,-0.6357522402659062
11120,2024-01-01,-0.5406680276397559,-0.8563615090633752
11120,2024-04-01,-0.4630733214267762,-0.900106977547631
11120,2024-07-01,-0.31742372676294944,-0.767037821121791
11120,2024-10-01,-0.11106351064432066,-0.3072566940714872
11120,2025-01-01,-0.0967988306629625,-0.27176532216855753
11120,2025-04-01,-0.37661144809100666,-0.7599869549811255
11120,2025-07-01,-0.17935222550979202,-0.5096618408699385
11120,2025-10-01,0.3474025562034283,
11120,2026-01-01,0.421695604661578,
11120,2026-04-01,0.5304163854426986,
11120,2026-07-01,0.5196030535417026,
11300,2021-04-01,,
11300,2021-07-01,,
11300,2021-10-01,,
11300,2022-01-01,0.4850461344425429,
11300,2022-04-01,-0.12183139988592519,
11300,2022-07-01,0.20364460729710243,
11300,2022-10-01,0.0030560112945408717,
11300,2023-01-01,-0.02030760822854598,-0.034873625329598035
11300,2023-04-01,0.0068709541104844465,0.010645869878185327
11300,2023-07-01,-0.10356630186396582,-0.16220029794323437
11300,2023-10-01,-0.2416933094831228,-0.4243407418664767
11300,2024-01-01,-0.3029395045894042,-0.5479820383300531
11300,2024-04-01,-0.06944348928476075,-0.1369820029590066
11300,2024-07-01,-0.47349775958219914,-0.5650693389999174
11300,2024-10-01,0.014448719239172859,0.027478472131569485
11300,2025-01-01,-0.05522747224862074,-0.1099111438024469
11300,2025-04-01,-0.01364103974864432,-0.026054009969375246
11300,2025-07-01,-0.016866913638417386,-0.03273656644615562
11300,2025-10-01,0.3964112505237675,
11300,2026-01-01,0.44707295048413387,
11300,2026-04-01,0.4653285565778279,
11300,2026-07-01,0.4828172438581276,
11301,2021-04-01,,
11301,2021-07-01,,
11301,2021-10-01,,
11301,2022-01-01,0.4682816877422226,
11301,2022-04-01,-0.13190251480910972,
11301,2022-07-01,0.19594816075710242,
11301,2022-10-01,-0.0043714037391990946,
11301,2023-01-01,-0.028335639841536128,-0.04860811796969653
11301,2023-04-01,-0.0014736348636536075,-0.0022829523415683313
11301,2023-07-01,-0.1122430229920263,-0.17578867408157808
11301,2023-10-01,-0.2503760366101783,-0.4395731171073924
11301,2024-01-01,-0.31175602863718344,-0.5639334320671362
11301,2024-04-01,-0.07895403796462964,-0.1557201646821912
11301,2024-07-01,-0.48887071744578436,-0.5835156847351011
11301,2024-10-01,-0.0023819834306708604,-0.004528834032691888
11301,2025-01-01,-0.0713230978329853,-0.14191696464430917
11301,2025-04-01,-0.03008841688278399,-0.05747104431404029
11301,2025-07-01,-0.03320055448760205,-0.06441084740345598
11301,2025-10-01,0.3919799286122156,
11301,2026-01-01,0.44257627616102957,
11301,2026-04-01,0.4606827429277511,
11301,2026-07-01,0.4783863236265375,
11369,2021-07-01,,
11369,2021-10-01,,
11369,2022-01-01,,
11369,2022-04-01,0.05823401097761906,
11369,2022-07-01,-0.058355101948870815,
11369,2022-10-01,-0.1345829689528275,
11369,2023-01-01,-0.10382773818361389,
11369,2023-04-01,0.014469943358104956,
11369,2023-07-01,-0.13057190860189197,-0.16320996193235546
11369,2023-10-01,-0.4857434787728141,-0.6147876281552009
11369,2024-01-01,-0.5436380941903094,-0.6909505181777277
11369,2024-04-01,-0.4785617068561275,-0.7625452470610544
11369,2024-07-01,-0.3826135239817248,-0.5497266805101068
11369,2024-10-01,-0.07343915042418261,-0.11050986667989056
11369,2025-01-01,-0.07112590348084194,-0.10711146483701885
11369,2025-04-01,-0.1969471727955611,-0.2627588229884187
11369,2025-07-01,0.047573334972691034,0.07568993769736165
11369,2025-10-01,0.4494269080393066,
11369,2026-01-01,0.5746981397540477,
11369,2026-04-01,0.8048401948383875,
11369,2026-07-01,0.9226158490389282,
11370,2021-07-01,,
11370,2021-10-01,,
11370,2022-01-01,,
11370,2022-04-01,0.04948424373965598,
11370,2022-07-01,-0.06809636869780923,
11370,2022-10-01,-0.1453964104879945,
11370,2023-01-01,-0.11550985766467703,
11370,2023-04-01,0.0024912024883841973,
11370,2023-07-01,-0.14366495589837125,-0.17950195924460846
11370,2023-10-01,-0.4999802077766511,-0.6326087906630925
11370,2024-01-01,-0.5580814063495392,-0.7090709527671517
11370,2024-04-01,-0.4976374721645212,-0.7919970400075763
11370,2024-07-01,-0.4023026578132899,-0.5775065836650695
11370,2024-10-01,-0.09027393622563756,-0.13571188939973727
11370,2025-01-01,-0.0880551755133229,-0.13247385950165086
11370,2025-04-01,-0.21583678659646813,-0.28774895919359084
11370,2025-07-01,0.032153714528680086,0.05112782596906774
11370,2025-10-01,0.44321362710883605,
11370,2026-01-01,0.5682780991103352,
11370,2026-04-01,0.7980192232596849,
11370,2026-07-01,0.9158887673282818,
11399,2021-04-01,,
11399,2021-07-01,,
11399,2021-10-01,,
11399,2022-01-01,-0.15657592570090956,
11399,2022-04-01,-0.46760039822555405,
11399,2022-07-01,-0.34168232719309827,
11399,2022-10-01,-0.47508550386270193,-0.6047099121034744
11399,2023-01-01,-0.42066587004389294,-0.5087118871466464
11399,2023-04-01,-0.3136075626762988,
11399,2023-07-01,-0.48310581961778837,-0.6365554377358286
11399,2023-10-01,-0.474913852760665,-0.6148892943037835
11399,2024-01-01,-0.6007892618435107,-0.8286477219752321
11399,2024-04-01,-0.4935181783866995,-0.8074613773782886
11399,2024-07-01,-0.5699992455801778,-0.8833764804638292
11399,2024-10-01,-0.10669831728820213,-0.21613301905844792
11399,2025-01-01,-0.18480436043206064,-0.3845150213200899
11399,2025-04-01,-0.3240278477492193,-0.571744730671524
11399,2025-07-01,-0.20938386761010527,-0.3376599109133322
11399,2025-10-01,0.3417150537581112,2.5833577798582885
11399,2026-01-01,0.41895664370974584,
11399,2026-04-01,0.4297659726050415,
11399,2026-07-01,0.44737337313730274,
11400,2021-04-01,,
11400,2021-07-01,,
11400,2021-10-01,,
11400,2022-01-01,-0.16946173760152733,
11400,2022-04-01,-0.4764423860021163,
11400,2022-07-01,-0.3514525214384435,
11400,2022-10-01,-0.48525841238948425,-0.6153830876787918
11400,2023-01-01,-0.43149187369200676,-0.519850838672619
11400,2023-04-01,-0.3249492432575356,
11400,2023-07-01,-0.49547823418988374,-0.6529220763831696
11400,2023-10-01,-0.48728378881786044,-0.6307932948689969
11400,2024-01-01,-0.6137354894665714,-0.8466645360623648
11400,2024-04-01,-0.5115637471201512,-0.8373997886078909
11400,2024-07-01,-0.5884359485118285,-0.9127631926336724
11400,2024-10-01,-0.12406374243816184,-0.2514101680345008
11400,2025-01-01,-0.20252200000876106,-0.4217331835908888
11400,2025-04-01,-0.34330210527786176,-0.6059267851773428
11400,2025-07-01,-0.22887908279876823,-0.36909406949457463
11400,2025-10-01,0.33575842176367454,2.532890253420685
11400,2026-01-01,0.4129330469961764,
11400,2026-04-01,0.42376009274147625,
11400,2026-07-01,0.44162766077089666,
11412,2021-04-01,,
11412,2021-07-01,,
11412,2021-10-01,,
11412,2022-01-01,1.3779983588024303,
11412,2022-04-01,-0.25499319326732717,
11412,2022-07-01,0.14790330182052416,
11412,2022-10-01,0.034601744716372076,
11412,2023-01-01,0.12512649714669247,
11412,2023-04-01,0.19607893718698635,
11412,2023-07-01,0.07092047723030573,
11412,2023-10-01,-0.020043444780213412,-0.05172222716681673
11412,2024-01-01,-0.12114718591076894,-0.37149320400854524
11412,2024-04-01,-0.04210726200912754,-0.5018812085178327
11412,2024-07-01,-0.4604301484949026,-1.1485527084858882
11412,2024-10-01,-0.06746118794828702,-0.19168258535346822
11412,2025-01-01,-0.17834453631554184,-0.4686785725592329
11412,2025-04-01,-0.36534130456179226,-0.8862027603036989
11412,2025-07-01,0.12090942373806937,0.44480441973815377
11412,2025-10-01,0.4163132338745086,2.136041098045381
11412,2026-01-01,0.5823193980006779,
11412,2026-04-01,0.8052832157219555,
11412,2026-07-01,0.9237023864799392,
11452,2021-04-01,,
11452,2021-07-01,,
11452,2021-10-01,,
11452,2022-01-01,-0.21085098003816768,
11452,2022-04-01,-0.40507832862233034,
11452,2022-07-01,-0.38908563967351845,-0.6402842281582788
11452,2022-10-01,-0.5550932370020386,-0.908690556965921
11452,2023-01-01,-0.48034993356058675,-0.7567186248341304
11452,2023-04-01,-0.36090166551141045,-0.4936906300448796
11452,2023-07-01,-0.6512307836330942,-0.6940134259783891
11452,2023-10-01,-0.8636941405921711,-0.998197966299069
11452,2024-01-01,-0.8890359593724301,-1.0434277867008266
11452,2024-04-01,-0.7338899380477734,-0.7790152212632367
11452,2024-07-01,-0.671214555800696,-0.7507649101838757
11452,2024-10-01,-0.39864732834675937,-0.4572533726897027
11452,2025-01-01,-0.5860511637070509,-0.748301979982863
11452,2025-04-01,-0.5379438290012863,-0.6291848693543419
11452,2025-07-01,-0.14234217697657384,-0.2573753257381902
11452,2025-10-01,0.3328437190968358,1.4811672597224206
11452,2026-01-01,0.5028102485817506,
11452,2026-04-01,0.6389680447979758,
11452,2026-07-01,0.6854942216549801,
11488,2021-04-01,,
11488,2021-07-01,,
11488,2021-10-01,,
11488,2022-01-01,1.3280045645081846,
11488,2022-04-01,0.1180805343266454,
11488,2022-07-01,0.20331668865224448,
11488,2022-10-01,0.07493159445467676,
11488,2023-01-01,0.08968033010190815,
11488,2023-04-01,0.17869132657109893,
11488,2023-07-01,-0.025107541367491406,
11488,2023-10-01,-0.2628147186942326,-0.4320448587836306
11488,2024-01-01,-0.397806267832645,-0.5331119278032003
11488,2024-04-01,-0.3502983359304347,-0.6736202743923261
11488,2024-07-01,-0.5701492406437012,-0.8850690051224981
11488,2024-10-01,-0.11452320209118659,-0.21356283994808187
11488,2025-01-01,-0.18697531444856869,-0.3727084545656568
11488,2025-04-01,-0.23800637857206713,-0.4528371010915649
11488,2025-07-01,-0.14626947099737825,-0.28034995079514424
11488,2025-10-01,0.2946984057011139,1.076817160051298
11488,2026-01-01,0.3383281523769135,1.1510565920656541
11488,2026-04-01,0.5550310465493565,
11488,2026-07-01,0.6292958422058947,
11822,2021-10-01,,
11822,2022-01-01,,
11822,2022-04-01,,
11822,2022-07-01,-0.011248103578051888,
11822,2022-10-01,-0.25237041984541553,
11822,2023-01-01,-0.3094867906248628,-0.4970168584146708
11822,2023-04-01,-0.2883829064587259,-0.4094112642430486
11822,2023-07-01,-0.29559015538139544,-0.41143034116059873
11822,2023-10-01,-0.40851502363085884,-0.6173673108149863
11822,2024-01-01,-0.4532203860172785,-0.7057890648725113
11822,2024-04-01,-0.18586450595351817,-0.3001425838729468
11822,2024-07-01,-0.45424144500923674,-0.5520384786109254
11822,2024-10-01,0.005145885469536833,0.008371935487272157
11822,2025-01-01,-0.01680038171088748,-0.02727198345193827
11822,2025-04-01,-0.006202938719651001,-0.010536940137665233
11822,2025-07-01,-0.022582665694257358,-0.04113979055188907
11822,2025-10-01,0.3978280514943106,
11822,2026-01-01,0.4483628839118765,
11822,2026-04-01,0.4646063024359873,
11822,2026-07-01,0.4806392132915318,
11823,2021-10-01,,
11823,2022-01-01,,
11823,2022-04-01,,
11823,2022-07-01,-0.020347588105599255,
11823,2022-10-01,-0.2614446696387545,
11823,2023-01-01,-0.3197728274353942,-0.5125894326644255
11823,2023-04-01,-0.2995088251845714,-0.4246668839651958
11823,2023-07-01,-0.3075562511095851,-0.4275998988156026
11823,2023-10-01,-0.4204394391866222,-0.6350639034171643
11823,2024-01-01,-0.46537735226345983,-0.7244278130047416
11823,2024-04-01,-0.19829160616632038,-0.32004063978014585
11823,2024-07-01,-0.4707036989030419,-0.5718403981467424
11823,2024-10-01,-0.01165471021627611,-0.018957649907151257
11823,2025-01-01,-0.03307344766453917,-0.053676811274629324
11823,2025-04-01,-0.022531376659084147,-0.038276276196855724
11823,2025-07-01,-0.0388124475968779,-0.07071366472686537
11823,2025-10-01,0.39348888529454895,
11823,2026-01-01,0.44387046699832516,
11823,2026-04-01,0.4601798834501551,
11823,2026-07-01,0.4765652800592106,
11891,2021-10-01,,
11891,2022-01-01,,
11891,2022-04-01,,
11891,2022-07-01,0.22575069242896087,
11891,2022-10-01,0.12097248750373618,
11891,2023-01-01,0.231005285991052,
11891,2023-04-01,0.30233279953358955,
11891,2023-07-01,0.18637794021555482,0.4490331072377515
11891,2023-10-01,0.11022538890888094,0.49264058666307226
11891,2024-01-01,0.0012680390838300138,0.006558349823097619
11891,2024-04-01,0.01732466860774939,0.11195284242545757
11891,2024-07-01,-0.40971771079677494,-0.9855390242153449
11891,2024-10-01,-0.06685561371886081,-0.1870429300729621
11891,2025-01-01,-0.1382429457597958,-0.3630378842105246
11891,2025-04-01,-0.30139214477607235,-0.7078746599833947
11891,2025-07-01,0.14479335699029133,0.48729927736795187
11891,2025-10-01,0.43255455817686334,2.0005605516446425
11891,2026-01-01,0.6054599466781646,
11891,2026-04-01,0.856908558331643,
11891,2026-07-01,0.9943627799324792,
11892,2021-10-01,,
11892,2022-01-01,,
11892,2022-04-01,,
11892,2022-07-01,0.22123448059893122,
11892,2022-10-01,0.1155874195709298,
11892,2023-01-01,0.22494580968218925,
11892,2023-04-01,0.29561363412916875,
11892,2023-07-01,0.1793551518927499,0.4289495316456619
11892,2023-10-01,0.10248985271527306,0.4583086062798361
11892,2024-01-01,-0.00607400738313468,-0.03143557307738517
11892,2024-04-01,0.010005012668255615,0.06483557329141465
11892,2024-07-01,-0.422172879177339,-1.017084082033782
11892,2024-10-01,-0.07674257775647432,-0.21502587333798925
11892,2025-01-01,-0.1488780691727827,-0.3915158881250553
11892,2025-04-01,-0.3128579441333243,-0.7349010274944376
11892,2025-07-01,0.13754802083392093,0.4629718749303227
11892,2025-10-01,0.428053677683692,1.9809097273365657
11892,2026-01-01,0.6006755798210521,
11892,2026-04-01,0.8512252744551078,
11892,2026-07-01,0.9887315411299203,
12301,2021-10-01,,
12301,2022-01-01,,
12301,2022-04-01,,
12301,2022-07-01,0.09170334389344563,
12301,2022-10-01,-0.16493050526481107,
12301,2023-01-01,-0.2434921091134008,-0.426972325265686
12301,2023-04-01,-0.22414464696351805,-0.36093126533572273
12301,2023-07-01,-0.2383686256229143,-0.3663268975617421
12301,2023-10-01,-0.365330680273258,-0.721726852617237
12301,2024-01-01,-0.4085644034965421,-0.779006759018431
12301,2024-04-01,-0.1552877337012309,-0.2899703444720902
12301,2024-07-01,-0.43849875310081576,-0.5986233301690826
12301,2024-10-01,-0.01364764125726121,-0.023433162308800617
12301,2025-01-01,-0.016493568035628497,-0.028345916986744508
12301,2025-04-01,-0.013603340582220378,-0.02338324104317431
12301,2025-07-01,-0.02916608093335825,-0.05357525333412982
12301,2025-10-01,0.3966775969841797,
12301,2026-01-01,0.4544507901387554,
12301,2026-04-01,0.46311579448421625,
12301,2026-07-01,0.4776120067103104,
12456,2021-10-01,,
12456,2022-01-01,,
12456,2022-04-01,,
12456,2022-07-01,-0.2975251023790017,
12456,2022-10-01,-0.5014291516456517,-0.6025503424176708
12456,2023-01-01,-0.5576272818798528,-0.6783359661618994
12456,2023-04-01,-0.6344105227192167,-0.7876972634245994
12456,2023-07-01,-0.6586216930331623,-0.8108313566569456
12456,2023-10-01,-0.8191810406509962,-1.1015698298839283
12456,2024-01-01,-0.8908553454811728,-1.279018176125064
12456,2024-04-01,-0.6627182056946762,-1.1695681355478063
12456,2024-07-01,-1.3919113954540858,-1.812834759924116
12456,2024-10-01,-0.3099525834121358,-1.0451170519745678
12456,2025-01-01,-0.055957226894989436,-0.19985916137340534
12456,2025-04-01,0.12007811542950136,0.36855551636603684
12456,2025-07-01,0.15587279019741476,0.36619395052976594
12456,2025-10-01,0.5030814260677036,
12456,2026-01-01,0.5102339017956423,
12456,2026-04-01,0.5404877858831054,
12456,2026-07-01,0.6809492225937939,
12457,2021-10-01,,
12457,2022-01-01,,
12457,2022-04-01,,
12457,2022-07-01,-0.3109036383349408,
12457,2022-10-01,-0.5157812863846605,-0.6177770321173917
12457,2023-01-01,-0.5740718671632884,-0.6964164144421942
