fund_code,report_date,sharpe8_lag,sortino8_lag,rc_mom,oc_conf
50009,2020-07-01,,,0.3117647058823529,-30.5842242839002
50009,2020-10-01,,,,0.0
50009,2021-01-01,,,0.2083333333333333,-33.12531073739681
50009,2021-04-01,1.007774404283962,,-0.4181818181818181,0.0
50009,2021-07-01,0.4923755494859792,,0.0675324675324675,0.0
50009,2021-10-01,0.6297885127845763,,,0.0
50009,2022-01-01,0.5045126340099336,,0.0796992481203007,-0.0
50009,2022-04-01,0.5673502851732996,,,0.0
50009,2022-07-01,0.3014803678569817,,0.4033777413136307,0.0
50009,2022-10-01,0.19253087608222716,,,0.0
50009,2023-01-01,0.06525423501325908,0.15575821022553765,0.3633033167041435,0.0
50009,2023-04-01,-0.14061070573762297,-0.2538785792337818,0.1678321678321678,0.0
50009,2023-07-01,0.01742437479145488,0.026295690388618048,0.6415584415584416,-43.1665082581535
50009,2023-10-01,-0.1825116293196978,-0.22877212679814182,0.2,0.0
50009,2024-01-01,-0.2516020632181048,-0.3329683033029169,-0.2106227106227106,0.0
50009,2024-04-01,-0.44966634483201356,-0.5497783437274252,0.1181818181818181,0.0
50009,2024-07-01,-0.38935601821955984,-0.5650121889431716,0.1655172413793103,-0.0
50009,2024-10-01,-0.8923627776993449,-1.0372157346035766,,0.0
50009,2025-01-01,-0.28913522254018986,-0.46130684035526587,0.3129620882810517,18.312515016503397
50009,2025-04-01,-0.12134932933389668,-0.2023816138464942,-0.0875658085422933,0.0
50009,2025-07-01,-0.1347802145802913,-0.2231906293523963,0.4823076923076923,-16.390473923954197
50009,2025-10-01,-0.08297798956193167,-0.16609332311641029,0.2484848484848484,0.0
50009,2026-01-01,0.37819671962877777,,0.2342621259029927,
50009,2026-04-01,0.41935607331165736,,-0.0363636363636363,
50009,2026-07-01,0.46883177533653186,,-0.2363636363636363,
50010,2020-04-01,,,,
50010,2020-07-01,,,0.510989010989011,-0.0
50010,2020-10-01,,,,0.0
50010,2021-01-01,,,0.1727272727272727,-59.220095332971
50010,2021-04-01,1.0581224256644444,,,0.0
50010,2021-07-01,0.4486375400783732,,0.5181818181818182,-0.0
50010,2021-10-01,0.6208043355172064,,,0.0
50010,2022-01-01,0.5874981704242971,,-0.1544117647058823,-12.137679730804997
50010,2022-04-01,0.653567819868775,,,0.0
50010,2022-07-01,0.4093399465877166,,0.1088235294117647,0.0
50010,2022-10-01,0.3383499355709976,,,0.0
50010,2023-01-01,0.18364819093642057,,-0.3398496240601503,0.0
50010,2023-04-01,-0.02980833468963642,-0.08120969189103731,,0.0
50010,2023-07-01,0.13568650762658305,,0.2033023735810113,-50.690340694916806
50010,2023-10-01,-0.10088271154905874,-0.13602798088286558,0.2727272727272727,0.0
50010,2024-01-01,-0.24863027926561534,-0.4009161539884983,-0.3116883116883117,0.0
50010,2024-04-01,-0.46840288783353207,-0.6641648797628243,,0.0
50010,2024-07-01,-0.38416907910306486,-0.6651601061300224,-0.1364102564102564,-0.0
50010,2024-10-01,-1.0416601278332958,-1.2761074577918345,0.1151515151515151,0.0
50010,2025-01-01,-0.3223177581512857,-0.6051523205631177,0.0701581027667984,8.103022130014807
50010,2025-04-01,-0.04090354080148903,-0.07807514553099244,-0.103030303030303,0.0
50010,2025-07-01,-0.04550285865373897,-0.08668547577726324,0.2391304347826087,-24.670772166193508
50010,2025-10-01,0.007951898473781594,0.01806586010028515,0.1878787878787878,0.0
50010,2026-01-01,0.41809257831368024,,0.410989010989011,
50010,2026-04-01,0.47058113291502934,,,
50010,2026-07-01,0.4716446341419499,,-0.2121212121212121,
70027,2020-04-01,,,,
70027,2020-07-01,,,0.3140350877192983,-0.0
70027,2020-10-01,,,-0.4545454545454545,0.0
70027,2021-01-01,,,-0.3235294117647059,-74.9014484690881
70027,2021-04-01,0.8752739075796508,,-0.5757575757575757,0.0
70027,2021-07-01,1.0923108572026479,,-0.0356521739130434,40.125623503511605
70027,2021-10-01,0.8258856361090232,,0.006060606060606,0.0
70027,2022-01-01,0.8032035847478253,,0.1921739130434782,-14.107288725574108
70027,2022-04-01,0.7629866340926382,,,0.0
70027,2022-07-01,0.8213440828007839,,0.1186324786324786,0.0
70027,2022-10-01,0.746787584709262,,,0.0
70027,2023-01-01,0.3716178840518509,,-0.1305895439377085,-0.0
70027,2023-04-01,0.1913688171333488,0.4767976920921854,0.1515151515151515,0.0
70027,2023-07-01,-0.1095121319324755,-0.16192760880725765,0.2584615384615384,19.657007511796593
70027,2023-10-01,-0.2590850630821977,-0.34882094909977535,0.2969696969696969,0.0
70027,2024-01-01,-0.42025735058263186,-0.5781142081080487,0.0466165413533834,-0.0
70027,2024-04-01,-0.6602567347606342,-0.8757845049426293,0.1636363636363636,0.0
70027,2024-07-01,-0.2140232970485296,-0.36500188009780427,0.0745426579538821,11.360405652201209
70027,2024-10-01,-0.3528743078295431,-0.5830690923898727,-0.2121212121212121,0.0
70027,2025-01-01,-0.016486071579526685,-0.029518387826963834,0.5087521174477697,-56.412606537507
70027,2025-04-01,-0.11144740920755572,-0.24345265659939547,0.1999999999999999,0.0
70027,2025-07-01,-0.10182306240772863,-0.22301654169565455,-0.1083760683760683,37.3957267913285
70027,2025-10-01,0.0893048659674065,0.17073095774926655,0.5393939393939393,0.0
70027,2026-01-01,0.3554297718489958,,0.3326495726495726,
70027,2026-04-01,0.5716238475936458,,0.3454545454545454,
70027,2026-07-01,0.4144735294758234,,,
100022,2020-04-01,,,,
100022,2020-07-01,,,0.0485036119711042,-39.84269182749
100022,2020-10-01,,,,0.0
100022,2021-01-01,,,-0.2259740259740259,3.2608484548389924
100022,2021-04-01,2.248250022907748,,,0.0
100022,2021-07-01,1.264802170877773,,0.3557744937055281,-0.0
100022,2021-10-01,1.3899393593774398,,0.4090909090909091,0.0
100022,2022-01-01,1.2209445523613254,,0.0819388359069532,14.023004323426022
100022,2022-04-01,1.1287401049903896,,,0.0
100022,2022-07-01,0.49147621092731253,,0.1276737967914438,-0.0
100022,2022-10-01,0.3983316514676463,,,0.0
100022,2023-01-01,0.14677879234181768,,0.2830882352941176,-0.0
100022,2023-04-01,-0.15375434208130087,-0.2082581380108045,,0.0
100022,2023-07-01,-0.1087674532481374,,0.3112170087976539,-90.82495470158129
100022,2023-10-01,-0.208325415619413,,,0.0
100022,2024-01-01,-0.33538455875548584,-0.5303337354725627,0.2470674486803519,0.0
100022,2024-04-01,-0.42389720064427283,-0.6088884172881766,0.4545454545454545,0.0
100022,2024-07-01,-0.33259941287887895,-0.9119212397756246,0.1640866873065015,0.0
100022,2024-10-01,-0.6579157812161066,-1.0884352050297104,-0.1888111888111888,0.0
100022,2025-01-01,-0.29130178198766205,-0.5064002063253572,0.2571428571428571,50.870099927759014
100022,2025-04-01,-0.08101266807366196,-0.1377346319834623,,0.0
100022,2025-07-01,0.06671732470641738,0.13417986780785462,0.3714743223151683,21.319147449219003
100022,2025-10-01,-0.18801553920482272,-0.40789360560299587,0.3363636363636363,0.0
100022,2026-01-01,0.32206871101533496,2.061171938248896,0.3778998778998779,
100022,2026-04-01,0.3791164624255897,,,
100022,2026-07-01,0.4082914797275781,,,
100039,2020-04-01,,,,
100039,2020-07-01,,,,-40.08365251222597
100039,2020-10-01,,,,0.0
100039,2021-01-01,,,0.3647058823529411,-55.19796887625603
100039,2021-04-01,1.6147528047036983,,,0.0
100039,2021-07-01,1.1434764002890758,,0.0157894736842105,228.03236139761503
100039,2021-10-01,1.2455331048351548,,,0.0
100039,2022-01-01,1.0507271134539862,,0.2439560439560439,24.166870659915958
100039,2022-04-01,0.9343700808605585,,,0.0
100039,2022-07-01,0.3769680234529425,,0.1294117647058823,0.0
100039,2022-10-01,0.26596661808673694,,,0.0
100039,2023-01-01,0.059774211941269,,-0.3727272727272728,-0.0
100039,2023-04-01,-0.16527528424006446,-0.1660303153869129,,0.0
100039,2023-07-01,0.09013741123486722,,-0.0614035087719298,-75.00197932298397
100039,2023-10-01,-0.03268373313862725,-0.0447955277608616,,0.0
100039,2024-01-01,-0.17511770702753,-0.2801047746954869,-0.6029411764705882,-0.0
100039,2024-04-01,-0.2192342642990466,-0.37395924788232465,,0.0
100039,2024-07-01,-0.09767370618600145,-0.2401679451484297,0.1936274509803922,0.0
100039,2024-10-01,-0.12264571812613471,-0.29605053758519556,,0.0
100039,2025-01-01,-0.022414212982070997,-0.04936444855635934,-0.178021978021978,25.732625611893013
100039,2025-04-01,0.052477156805905825,0.10253517832640575,,0.0
100039,2025-07-01,-0.17535428917224175,-0.23435415568985002,-0.0999999999999999,-98.06906885176502
100039,2025-10-01,0.02556766614591214,,0.4909090909090908,0.0
100039,2026-01-01,0.449201574813079,,0.2034313725490196,
100039,2026-04-01,0.5131051927197334,,,
100039,2026-07-01,0.5640533976669431,,,
100060,2020-04-01,,,,
100060,2020-07-01,,,0.3090909090909091,-0.0
100060,2020-10-01,,,,0.0
100060,2021-01-01,,,-0.1208791208791208,31.551889223085993
100060,2021-04-01,1.0953459158067747,,,0.0
100060,2021-07-01,0.822049883070607,,0.8076923076923077,0.0
100060,2021-10-01,0.8513635310555772,,,0.0
100060,2022-01-01,0.643896565335455,,0.3233082706766917,-0.0
100060,2022-04-01,0.5883247545132119,3.28502650449722,,0.0
100060,2022-07-01,0.363960667558694,0.6996834800538401,-0.1200980392156862,0.0
100060,2022-10-01,0.11529278400046843,0.18911892771750127,,0.0
100060,2023-01-01,-0.19568496381464925,-0.31047580453081847,-0.7727272727272727,-0.0
100060,2023-04-01,-0.6866060140211678,-0.8311583919187551,-0.2127669402880226,0.0
100060,2023-07-01,-0.4973373474521635,-0.6577575566472667,0.2911764705882353,-24.621193753526
100060,2023-10-01,-0.7460579600117163,-0.8843327420982671,0.1515151515151515,0.0
100060,2024-01-01,-0.7296631369228106,-0.8588401810108652,0.4027674943813301,0.0
100060,2024-04-01,-0.8847616491418844,-1.1370729360490486,0.1999999999999999,0.0
100060,2024-07-01,-0.7497074994254251,-1.006449742825499,0.0857142857142857,0.0
100060,2024-10-01,-0.6486528480974383,-0.8609204382623236,,0.0
100060,2025-01-01,-0.4097497865636184,-0.6827307852354371,0.2868376068376068,-57.653786927906
100060,2025-04-01,-0.43442057542674145,-0.6152021884266075,,0.0
100060,2025-07-01,-0.590204840795937,-0.7294408919338778,-0.3857142857142856,282.92552163506
100060,2025-10-01,-0.22370329369987477,-0.33313017632071174,,0.0
100060,2026-01-01,0.29987002884868585,,-0.2867132867132868,
100060,2026-04-01,0.3114773447064256,,,
100060,2026-07-01,0.33554565321643953,,,
110002,2020-04-01,,,,
110002,2020-07-01,,,0.3964285714285713,-0.0
110002,2020-10-01,,,,0.0
110002,2021-01-01,,,0.3176068376068376,60.03384539843799
110002,2021-04-01,0.6158570714367699,,,0.0
110002,2021-07-01,0.33253996266899993,,0.1116427437130141,-0.0
110002,2021-10-01,0.540426970146292,,-0.5515151515151515,0.0
110002,2022-01-01,0.43019900417866463,,0.1581153019588768,0.0
110002,2022-04-01,0.5172879017268169,,,0.0
110002,2022-07-01,0.28030433234907876,,0.006060606060606,-0.0
110002,2022-10-01,0.1371759176847316,,,0.0
110002,2023-01-01,0.07363260229459534,0.13477217272830846,-0.1147741147741147,0.0
110002,2023-04-01,0.0031172061235060122,0.005833748141836802,,0.0
110002,2023-07-01,0.06439034274622275,0.11047300357044967,0.2795031055900621,-0.0
110002,2023-10-01,-0.30268291024846344,-0.39915324339608954,0.4909090909090908,0.0
110002,2024-01-01,-0.35895181118982594,-0.48676167544715265,0.0472917241469304,0.0
110002,2024-04-01,-0.7128038603313304,-0.777057131304939,,0.0
110002,2024-07-01,-0.8555470445196379,-1.2377607723606203,0.050395256916996,0.0
110002,2024-10-01,-1.7083424199869808,-1.7083424199869885,0.5030303030303029,0.0
110002,2025-01-01,-0.7932218265793869,-1.1729977688553974,0.1260504201680672,197.91097930037398
110002,2025-04-01,-0.8697303269214365,-1.377039686089448,,0.0
110002,2025-07-01,-0.6215595345677986,-1.147104829776533,-0.05006105006105,-27.01424193414499
110002,2025-10-01,-0.19756904991791538,-0.4393221867225567,,0.0
110002,2026-01-01,0.33581745634097737,3.2788073361996473,0.2574358974358974,
110002,2026-04-01,0.38759104607246053,,,
110002,2026-07-01,0.4573622388370465,,,
110005,2020-04-01,,,,
110005,2020-07-01,,,0.112087912087912,-13.893218898689014
110005,2020-10-01,,,,0.0
110005,2021-01-01,,,-0.0209790209790209,59.53066739348
110005,2021-04-01,0.855231039486454,,,0.0
110005,2021-07-01,0.5944394160033041,,,-0.0
110005,2021-10-01,0.7766357767570339,,0.2606060606060606,0.0
110005,2022-01-01,0.8917899325135383,,0.6905095940903155,-12.028031495429005
110005,2022-04-01,1.024781286537554,,-0.0666666666666666,0.0
110005,2022-07-01,0.4997589177156205,,0.0176470588235294,0.0
110005,2022-10-01,0.42940181528307336,,0.0272727272727272,0.0
110005,2023-01-01,0.37228873464105633,,0.3578431372549019,0.0
110005,2023-04-01,0.21379354144656876,0.36736110863910626,0.690909090909091,0.0
110005,2023-07-01,0.18354624573669973,0.34108247733116637,0.2894736842105262,-0.0
110005,2023-10-01,0.03126496847327845,0.05240303793193748,0.3272727272727273,0.0
110005,2024-01-01,-0.2227552337865242,-0.4099022720407247,0.4824561403508771,0.0
110005,2024-04-01,-0.658342965628146,-0.9255661167803944,0.3343480490240355,0.0
110005,2024-07-01,-0.665011778391637,-1.1051670262128097,0.4454545454545455,0.0
110005,2024-10-01,-1.4636511746339107,-1.697189160328815,0.0,0.0
110005,2025-01-01,-0.5247323832892733,-1.1414623881365937,0.3578431372549019,41.37307199551
110005,2025-04-01,-0.5007544476664437,-1.0100863044959483,,0.0
110005,2025-07-01,-0.22855659232313283,-0.4891910681636548,0.3693893568100508,75.54799913230701
110005,2025-10-01,-0.17027007505287275,-0.3739402622078317,,0.0
110005,2026-01-01,0.3004101615772424,1.2381446394143734,0.6087912087912088,
110005,2026-04-01,0.3452130628370934,,0.1328671328671329,
110005,2026-07-01,0.5830079042555181,,0.2969696969696969,
110009,2020-04-01,,,,
110009,2020-07-01,,,0.5272727272727272,0.0
110009,2020-10-01,,,,0.0
110009,2021-01-01,,,-0.3516483516483516,-24.024905837685694
110009,2021-04-01,0.9719355980212212,,-0.4181818181818182,0.0
110009,2021-07-01,0.8733133589086198,,-0.0989010989010989,103.2682156972007
110009,2021-10-01,0.8215952562362421,,,0.0
110009,2022-01-01,0.8049724104952016,,-0.006143045786639,-135.5606404825419
110009,2022-04-01,0.8694885896863042,,0.0424242424242424,0.0
110009,2022-07-01,0.5206237028775818,,0.0998517175873064,0.0
110009,2022-10-01,0.4727940988029202,,,0.0
110009,2023-01-01,0.19904011624017856,,-0.3122807017543859,-0.0
110009,2023-04-01,0.03311954956477676,,-0.3636363636363636,0.0
110009,2023-07-01,0.09251276903555603,,0.1598248494800219,-20.737472525183797
110009,2023-10-01,-0.005707327345177128,,0.4461538461538462,0.0
110009,2024-01-01,-0.034752761742801466,,0.2656990068754774,32.8263295811037
110009,2024-04-01,-0.21489193815231009,-0.35031251831284566,0.5944055944055945,0.0
110009,2024-07-01,0.11016302327019009,,0.4231020518844156,144.0198785376457
110009,2024-10-01,-0.2436200456277431,-0.7172609462363728,-0.4909090909090909,0.0
110009,2025-01-01,0.1480619874704429,,-0.0530576124613735,15.347333442343
110009,2025-04-01,0.008898654567976068,0.18852379659798355,0.5592731001856595,0.0
110009,2025-07-01,-0.06373425810384388,-1.2540699970675153,0.1840480268214629,-72.69001205166802
110009,2025-10-01,0.0674227144492883,,0.4303030303030302,0.0
110009,2026-01-01,0.3371364259588886,,-0.0585933752100751,
110009,2026-04-01,0.43525928521143603,,,
110009,2026-07-01,0.38878573315340165,,,
110013,2020-04-01,,,,
110013,2020-07-01,,,0.1683673469387755,-19.802884318743992
110013,2020-10-01,,,,0.0
110013,2021-01-01,,,0.1855884447708652,-0.3792095899409986
110013,2021-04-01,0.8623446197631086,,0.6272727272727273,0.0
110013,2021-07-01,0.6147513294938487,,0.5305250305250305,0.0
110013,2021-10-01,0.7592998670741188,,,0.0
110013,2022-01-01,0.7462574941830256,,-0.2933763499131571,-36.8461694070142
110013,2022-04-01,0.7833696840871879,,0.2967032967032967,0.0
110013,2022-07-01,0.4566155700355237,,0.3723880336361738,0.0
110013,2022-10-01,0.34117964011270024,,0.0,0.0
110013,2023-01-01,0.2087287848550553,,0.2291700595027776,-0.0
110013,2023-04-01,0.0782404507411046,,0.5340659340659341,0.0
110013,2023-07-01,0.15660376898369816,,0.425889896710283,17.9814141727687
110013,2023-10-01,-0.139225263905862,,0.4065934065934065,0.0
110013,2024-01-01,-0.32893437226684613,-0.6053505447502653,0.2304809474198798,0.0
110013,2024-04-01,-0.49399123773738557,-0.640428743958936,,0.0
110013,2024-07-01,-0.39477744256877406,-0.6417688915278693,0.3545534245309168,0.0
110013,2024-10-01,-0.7447750464080017,-0.8361506356846582,-0.3272727272727273,0.0
110013,2025-01-01,-0.3376987335781881,-0.40654047944196,0.1441919270474943,11.304848050239002
110013,2025-04-01,-0.4221881444880526,-0.5253328009372817,,0.0
110013,2025-07-01,-0.42967728287094736,-0.5321713126179256,0.0896650412012233,39.303238306715
110013,2025-10-01,-0.1346606627407188,-0.16304028945670201,0.6272727272727273,0.0
110013,2026-01-01,0.384983265900431,3.243362541121575,0.0052264808362369,
110013,2026-04-01,0.43915630743173656,,,
110013,2026-07-01,0.4566571637870111,,,
110015,2020-04-01,,,0.8000000000000002,
110015,2020-07-01,,,0.1282051282051282,-0.0
110015,2020-10-01,,,,0.0
110015,2021-01-01,,,0.4233351106226009,23.924328364617303
110015,2021-04-01,1.0415101060920675,,0.3212121212121211,0.0
110015,2021-07-01,0.697696023030433,,0.2749999999999999,-0.0
110015,2021-10-01,0.7340738498061326,,0.5151515151515151,0.0
110015,2022-01-01,0.5900619514913031,,0.3046358440624721,-0.0
110015,2022-04-01,0.6307241256196846,,0.3696969696969697,0.0
110015,2022-07-01,0.4432717055331878,,0.2060150375939849,0.0
110015,2022-10-01,0.3725574066641922,,0.7575757575757575,0.0
110015,2023-01-01,0.10977847399240206,0.24310292857317164,0.3932806324110671,0.0
110015,2023-04-01,-0.18837319028150648,-0.3565594827153442,0.5878787878787878,0.0
110015,2023-07-01,-0.12606763229732265,-0.19688113130196713,0.3121739130434782,-0.0
110015,2023-10-01,-0.36652170208141643,-0.6087254537498218,0.1515151515151515,0.0
110015,2024-01-01,-0.33766900963082347,-0.5297000843287655,0.2339130434782608,0.0
110015,2024-04-01,-0.5488767800449708,-0.8276562239271279,0.1151515151515151,0.0
110015,2024-07-01,-0.3826209812123462,-0.6442569114832979,0.4090225563909774,0.0
110015,2024-10-01,-1.2739341243898867,-1.2739341243898847,0.6727272727272726,0.0
110015,2025-01-01,-0.5585899787154114,-0.7789928689741641,0.3424908424908424,109.5708342652222
110015,2025-04-01,-0.6113058841621227,-0.837724138327309,0.6242424242424242,0.0
110015,2025-07-01,-0.5942826080438665,-0.848023387088002,0.1582608695652173,72.979899040715
110015,2025-10-01,-0.37178751426688894,-0.5187144370092531,,0.0
110015,2026-01-01,0.169584419580373,0.5647859378812652,-0.0956521739130434,
110015,2026-04-01,0.2439341546682243,,,
110015,2026-07-01,0.24347038167044888,,,
110025,2020-04-01,,,0.0787878787878787,
110025,2020-07-01,,,-0.0216718266253869,-0.0
110025,2020-10-01,,,-0.1999999999999999,0.0
110025,2021-01-01,,,0.3333333333333333,47.560506666702
110025,2021-04-01,0.5120809018304067,,-0.1757575757575757,0.0
110025,2021-07-01,0.29004861335538007,,-0.2727272727272727,0.0
110025,2021-10-01,0.46093442742972135,,,0.0
110025,2022-01-01,0.6210504575947895,,-0.0319917440660474,-89.53224725805401
110025,2022-04-01,0.47674649100375693,,0.1888111888111888,0.0
110025,2022-07-01,0.5957841371077324,,0.3218045112781954,-0.0
110025,2022-10-01,0.492160234259029,1.7696828613686308,0.5272727272727272,0.0
110025,2023-01-01,0.30951512057503955,1.2763747801013834,-0.0465116323845526,0.0
