n_days,n_days_used,TM_beta2,TM_alpha,idio_vol,sys_vol,factor_drift,fund_code,year,TM_alpha_annual,idio_vol_annual
486.0,486.0,-0.0833750512305913,0.0003403651518499,0.0017579669798903,0.0034703869115729,0.3362371821771157,160226,2021.0,0.0857720182661805,0.0279068606511193
485.0,485.0,-0.0097925858863897,0.0001585430763044,0.0012214376633709,0.0023144460387654,0.34544056486726,160226,2022.0,0.039952855228715,0.0193897217954838
484.0,484.0,-0.2316220883800925,-4.129249711826209e-05,0.0009755850948034,0.0019655518436463,0.331703390634257,160226,2023.0,-0.010405709273802,0.0154869332617883
484.0,484.0,0.3585131129599697,-7.11486913201009e-05,0.0012880461171419,0.0025763205252153,0.3333136413671647,160226,2024.0,-0.0179294702126654,0.0204470982188391
485.0,485.0,-2.1623243340049214,0.0009177747213465,0.0107859773761353,0.0085051928751415,0.559114726356293,160226,2025.0,0.2312792297793218,0.1712220827041391
299.0,299.0,8.101484649612038,8.45218783297853e-05,0.0116222744468671,0.0159913004150931,0.4208898885771459,160226,2026.0,0.0212995133391058,0.1844978871321079
395.0,395.0,-1.1004611290517692,-1.1327850165617711e-05,0.0020588663075034,0.0019387625187384,0.5150218784666416,168401,2018.0,-0.0028546182417356,0.0326834893943045
487.0,487.0,0.8943124426546085,0.0003719932520436,0.0060056879268405,0.0060935247281545,0.4963701439168552,168401,2019.0,0.0937422995150113,0.0953373402376991
487.0,487.0,-1.7886677744598525,0.001022445924246,0.0079101269277531,0.0139088135604793,0.3625348779891157,168401,2020.0,0.2576563729099975,0.1255693721387414
486.0,486.0,-0.8885304929367244,0.0011963852747462,0.0093526425195977,0.0163125332220764,0.3644098374285145,168401,2021.0,0.3014890892360614,0.1484685972488647
485.0,485.0,1.3041470255587777,0.0004134720337013,0.0098369256859463,0.0172075751536189,0.3637310869334009,168401,2022.0,0.1041949524927306,0.1561563541826256
484.0,484.0,0.3114818153789664,-0.0008614725626354,0.0093140364860466,0.0149395697209566,0.3840268703363856,168401,2023.0,-0.2170910857841301,0.1478557454655675
484.0,484.0,3.243486797003276,-0.0012391664724427,0.0098078231318858,0.0173211047530706,0.3615263814875807,168401,2024.0,-0.3122699510555803,0.1556943654592595
485.0,485.0,2.3070424206266003,0.0003961483881532,0.014285268211657,0.0218944927695747,0.394841420292066,168401,2025.0,0.099829393814615,0.2267716025994052
299.0,299.0,9.379529039736877,0.0009987750019298,0.0163366281932573,0.0217922211860919,0.4284584627960294,168401,2026.0,0.2516913004863138,0.259335932764112
268.0,268.0,-9.988089656392155,-0.0002628673607838,0.0032837066423427,0.0058209982905642,0.3606604131095473,501026,2017.0,-0.0662425749175318,0.0521272269247796
487.0,487.0,0.145846973847302,-0.0005092877838097,0.0033145807505443,0.0094552988043659,0.2595624129649564,501026,2018.0,-0.1283405215200498,0.0526173381982935
487.0,487.0,0.0831605285853365,-7.682401960851479e-05,0.0034655940156722,0.0109719934501013,0.2400396897257228,501026,2019.0,-0.0193596529413457,0.0550145994634953
487.0,487.0,0.0083399202950416,0.0001729946852639,0.0046414801974403,0.0123201657392701,0.2736456246498259,501026,2020.0,0.0435946606865098,0.0736812139059484
486.0,486.0,0.9541136907794818,-0.0004621793753177,0.0063253016185627,0.0143251115359592,0.3063038773719482,501026,2021.0,-0.1164692025800735,0.1004110503011489
485.0,485.0,3.2047462074192965,-0.0008680284630492,0.0068818585861493,0.013003859677412,0.3460704056518614,501026,2022.0,-0.2187431726884003,0.109246118261194
484.0,484.0,3.119590124177593,-0.0008127272090535,0.0075212272610548,0.0099890337152998,0.4295325621480609,501026,2023.0,-0.2048072566814967,0.1193957813205035
484.0,484.0,3.3051741049936423,-0.0007491596089825,0.009102547400607,0.0133749814894263,0.404962104381642,501026,2024.0,-0.18878822146359,0.1444984603151023
485.0,485.0,2.0564777479279512,0.000452145244382,0.0126283670895243,0.0174480182175941,0.4198764898298964,501026,2025.0,0.1139406015842719,0.2004691127022845
299.0,299.0,7.021641161200367,0.0003832840035658,0.0138418020172481,0.0185723285500172,0.4270298716951179,501026,2026.0,0.0965875688986045,0.2197317950077846
276.0,276.0,-2.268885961561566,0.0012791951651827,0.0088743224921269,0.0162240545915442,0.3535815269067945,501082,2020.0,0.3223571816260494,0.1408755022101299
486.0,486.0,-1.4542065757392266,0.0009151619496618,0.0087660092159153,0.0162439486979163,0.3505007583826176,501082,2021.0,0.2306208113147923,0.1391560822548739
485.0,485.0,4.408201388416149,-0.0006310400051237,0.0087562316331644,0.0151435217264991,0.3663733052552193,501082,2022.0,-0.1590220812911903,0.1390008679405811
484.0,484.0,2.714406534598203,-0.0007561185207607,0.0108996358778173,0.0128762711658054,0.4584319688758548,501082,2023.0,-0.1905418672317036,0.1730263554831707
484.0,484.0,0.9197127105773504,-0.0004463685372744,0.0109424728624106,0.0129036912174309,0.4588776973006264,501082,2024.0,-0.112484871393154,0.1737063715320697
485.0,485.0,0.8603751105188948,0.000425504370997,0.0120225097631634,0.0166950096000069,0.4186472240559204,501082,2025.0,0.1072271014912544,0.1908514258090586
299.0,299.0,10.997337420286264,-0.0001086304394126,0.0128803852962947,0.019579235981285,0.396812556318745,501082,2026.0,-0.0273748707319795,0.2044697777081336
436.0,436.0,-8.187307994670928,-1.0174332574832889e-07,0.0065274487783747,0.0115320572213091,0.3614411589380679,519172,2017.0,-2.563931808857888e-05,0.1036200369797514
487.0,487.0,3.628944868384007,-0.0007427096730719,0.0066531839665234,0.0114908281874246,0.3666875832132734,519172,2018.0,-0.1871628376141263,0.1056160212131006
487.0,487.0,2.917525506835518,-0.0003051591475384,0.0048899006094963,0.012437607659018,0.2822044885923808,519172,2019.0,-0.0769001051796896,0.0776247656913029
487.0,487.0,-0.6326712117129425,0.0009858003361221,0.0053636899888571,0.0113730202454545,0.3204745684047945,519172,2020.0,0.2484216847027941,0.0851459389209767
486.0,486.0,-1.2885814995067784,0.0006895723576379,0.0091779122312029,0.0132473994221318,0.4092657606316097,519172,2021.0,0.1737722341247647,0.1456948399112462
485.0,485.0,5.1682017969433245,-0.0009022635199812,0.0095426099849852,0.0158903237458013,0.3752068120019467,519172,2022.0,-0.2273704070352668,0.1514842372725161
484.0,484.0,2.561838652030308,-0.0007145596908633,0.0109052244712029,0.0127419887291603,0.4611631983355825,519172,2023.0,-0.1800690420975652,0.1731150716528331
484.0,484.0,0.7922748647690643,-0.0002140160405733,0.0102445138381029,0.0111992016075615,0.4777396838743351,519172,2024.0,-0.0539320422244958,0.1626266155102818
485.0,485.0,0.1504708723610608,0.0001731058111066,0.0107276617826447,0.0146398417024889,0.4228899303761432,519172,2025.0,0.0436226643988704,0.1702963513565389
299.0,299.0,7.338064484577068,-0.0005447200494464,0.0108396028279573,0.0181531042255576,0.3738734298921976,519172,2026.0,-0.1372694524605078,0.1720733603609258
436.0,436.0,-8.120254680403434,-4.508038888342539e-05,0.0065493761219409,0.0115650914300139,0.361554989301033,519173,2017.0,-0.0113602579986231,0.1039681227676824
487.0,487.0,3.541160851989646,-0.0007644396037742,0.0066266618109342,0.0115422807434291,0.3647246828540822,519173,2018.0,-0.192638780151104,0.1051949950455653
487.0,487.0,2.790856219025121,-0.0003188240521525,0.0048581812936798,0.0124585426613234,0.2805485209733448,519173,2019.0,-0.0803436611424358,0.0771212371628577
487.0,487.0,-0.7249804216540578,0.0009700492896083,0.0053363599916195,0.011374588515007,0.3193331599043269,519173,2020.0,0.2444524209813005,0.0847120886648403
486.0,486.0,-1.3625779226039445,0.000667452249291,0.0091864883146753,0.0132571943539774,0.4093128766031867,519173,2021.0,0.1681979668213514,0.1458309810157914
485.0,485.0,5.163747616993908,-0.0009337600553085,0.0095410955868299,0.0158970474992654,0.3750704426238249,519173,2022.0,-0.2353075339377646,0.1514601969470882
484.0,484.0,2.5733599770968696,-0.0007464644300057,0.0108883796834519,0.0127481948507705,0.4606581071079942,519173,2023.0,-0.1881090363614565,0.1728476689371724
484.0,484.0,0.7881214370035454,-0.0002469101393714,0.0102599585806697,0.011196268544948,0.4781809271780028,519173,2024.0,-0.0622213551216135,0.1628717931976525
485.0,485.0,0.1713417699533584,0.0001342930583125,0.0107667504094506,0.0146072759662048,0.4243217158385441,519173,2025.0,0.03384185069475,0.1709168640702551
299.0,299.0,7.343093141689861,-0.000578924003898,0.0108581258464803,0.0181111731483753,0.3748149324707004,519173,2026.0,-0.1458888489822961,0.1723674041641784
369.0,369.0,0.7762490801642018,3.4474173037765766e-05,0.0006765939771751,0.0004999078616015,0.5750896045166319,519770,2017.0,0.0086874916055169,0.010740596413018
487.0,487.0,0.650380873016863,5.794290982785941e-05,0.0006939729596835,0.000814474186846,0.4600578557095111,519770,2018.0,0.0146016132766205,0.0110164792075564
487.0,487.0,0.1402357197170375,0.0001439842735565,0.000873254224616,0.0008550607191114,0.5052633652132303,519770,2019.0,0.0362840369362507,0.0138624810580241
487.0,487.0,0.3724328449149462,0.0002430193748356,0.0013171906927688,0.0011620421122696,0.5312896352823044,519770,2020.0,0.0612408824585822,0.0209097540138912
486.0,486.0,0.9619042210294848,0.0001756871474742,0.0013296611466434,0.0016499439631132,0.4462541503534948,519770,2021.0,0.0442731611635006,0.0211077163320205
485.0,485.0,-0.360480427240402,9.877817982071422e-05,0.0010285467796914,0.0020372856837579,0.3354869491251403,519770,2022.0,0.0248921013148199,0.0163276739451599
484.0,484.0,-0.2462941189130311,-5.131579065784448e-05,0.0008107017622556,0.0017956141948232,0.3110527563067465,519770,2023.0,-0.0129315792457768,0.0128694915022217
484.0,484.0,-0.434767487999449,2.1443145473781826e-05,0.0019630832908225,0.0009794236130668,0.6671465369300269,519770,2024.0,0.005403672659393,0.0311629811425357
485.0,485.0,-3.381299571959839,0.0019807406381599,0.014705216755372,0.0094479412353383,0.6088320525633885,519770,2025.0,0.4991466408163035,0.2334380790600868
299.0,299.0,11.33687673403578,0.0006870736317076,0.01398611039115,0.0200686167444728,0.4106951242172737,519770,2026.0,0.1731425551903263,0.2220226194244754
369.0,369.0,0.7970801820455051,2.6649254065001088e-05,0.0006585900775006,0.0004795540576592,0.5786526127537719,519771,2017.0,0.0067156120243802,0.0104547933660093
487.0,487.0,0.5404690472838345,9.223044602211809e-05,0.0010446723142372,0.0007736133701096,0.5745369516080905,519771,2018.0,0.0232420723975737,0.0165836588701572
487.0,487.0,0.1697296250373412,0.0001675448911671,0.0011950651840725,0.0008367260019191,0.5881830732961079,519771,2019.0,0.0422213125741267,0.018971071665406
487.0,487.0,0.4322975030676704,0.0002284241023663,0.0013494682542182,0.0011556853578581,0.5386768490814088,519771,2020.0,0.0575628737963165,0.0214221444170274
486.0,486.0,0.9840638084281426,0.0001637766560325,0.0013220652829721,0.0016478672180777,0.4451499428033546,519771,2021.0,0.0412717173202084,0.0209871357344198
485.0,485.0,-0.207673397877139,7.17225316739059e-05,0.0009934314646235,0.0020235361866292,0.3292814439727301,519771,2022.0,0.0180740779818242,0.0157702355998828
484.0,484.0,-0.1291514325594248,-7.160255841908168e-05,0.0007736276545652,0.0017752211547203,0.3035204174319401,519771,2023.0,-0.0180438447216085,0.0122809582880515
484.0,484.0,-0.4668240546673321,1.8829907536425223e-05,0.0019610989708718,0.0009784631528039,0.6671398284379729,519771,2024.0,0.0047451366991791,0.0311314810398693
485.0,485.0,-3.3995415769965183,0.0019777745599173,0.0147084752798431,0.0094437509503767,0.6089904565997946,519771,2025.0,0.4983991890991771,0.2334898065324369
299.0,299.0,11.33687673403578,0.0006781691612878,0.0139865416421982,0.0200673136467337,0.4107183026276645,519771,2026.0,0.1708986286445293,0.2220294653226337
320.0,320.0,-15.12434978596433,-0.0006916825298384,0.0055102619343824,0.0097706414413444,0.360597917472291,519773,2017.0,-0.1743039975192978,0.0874726964232095
487.0,487.0,2.321807021985819,-0.0006034717229988,0.0078834166645164,0.0136738476737026,0.3656965253489901,519773,2018.0,-0.1520748741956979,0.1251453598548762
487.0,487.0,2.0728104633925573,0.0007617278107644,0.0084849506599955,0.0156122818395716,0.3521130760616577,519773,2019.0,0.1919554083126322,0.13469441599801
487.0,487.0,-0.3098463290113702,0.0014093492859508,0.0067978207766203,0.0150029849915314,0.3118151158683835,519773,2020.0,0.3551560200596208,0.1079120593927531
486.0,486.0,-1.758681628552745,0.0009976365743677,0.006767734084155,0.0144599431404872,0.3188165154640046,519773,2021.0,0.2514044167406712,0.1074344479565389
485.0,485.0,2.632305119947977,-0.0003633487693622,0.0066104903591609,0.0141114264735616,0.3190095980272507,519773,2022.0,-0.0915638898792823,0.1049382812071799
484.0,484.0,2.396927031946759,-0.0003966334501718,0.0079739516712752,0.0132381779902122,0.3759147147658943,519773,2023.0,-0.0999516294433115,0.126582558531853
484.0,484.0,-0.8220256975411521,-0.0004256780800508,0.0102023546726664,0.0139019236060305,0.4232590810106568,519773,2024.0,-0.1072708761728186,0.1619573595069186
485.0,485.0,0.0709098057549363,-0.0003130148307496,0.0094887131833882,0.0161697557905012,0.3698082373131502,519773,2025.0,-0.0788797373489204,0.1506286520715912
299.0,299.0,5.731980689172697,-2.846425981902481e-05,0.0080855050808817,0.0164033421118544,0.3301709148350629,519773,2026.0,-0.0071729934743942,0.1283534140101744
243.0,243.0,0.1089268832409006,-7.113030239224307e-05,0.0038639122901395,0.0089945938665833,0.3004946486819805,720001,2012.0,-0.0179248362028452,0.0613377060448511
475.0,475.0,1.7941599441160387,-0.0001623419910231,0.0035670941160576,0.0089441614571138,0.2851108024447018,720001,2013.0,-0.0409101817378353,0.0566258636055024
483.0,483.0,-0.8713561809725485,1.0152978928456163e-05,0.0049820458935784,0.0082517300377404,0.3764644285526982,720001,2014.0,0.0025585506899709,0.0790875267283143
489.0,489.0,0.0406604304148472,0.0006853984877357,0.0124813317615283,0.0163912711179489,0.4322898012911783,720001,2015.0,0.1727204189093999,0.1981349992313738
488.0,488.0,0.1564657254556645,0.0004729465826757,0.0122552605804609,0.0187387237513341,0.395407716841649,720001,2016.0,0.1191825388342984,0.1945462304891561
488.0,488.0,0.133877922726637,-0.000191590011232,0.0063355208305985,0.0111147608204402,0.3630612363337625,720001,2017.0,-0.0482806828304882,0.1005732752629982
487.0,487.0,1.6401000174071536,-5.25639549184615e-05,0.0073810677251844,0.0101537716597031,0.4209372873723501,720001,2018.0,-0.0132461166394522,0.1171708176657797
487.0,487.0,2.747628846301582,0.0002357437057725,0.0105362562367204,0.0143798671234037,0.4228690027110204,720001,2019.0,0.0594074138546833,0.1672578825120941
487.0,487.0,-0.4399474006402785,0.0009176051470039,0.0109305213530913,0.017739692233636,0.3812500845180835,720001,2020.0,0.2312364970450066,0.1735166472033653
486.0,486.0,-2.046479620318182,0.0010215041900579,0.0141727541987363,0.0165697866572581,0.4610144055797124,720001,2021.0,0.2574190558945941,0.2249854980162171
485.0,485.0,-5.546297638901983,0.0011948084602973,0.0155133868570117,0.0132619841444232,0.5391203073016191,720001,2022.0,0.3010917319949289,0.2462673816959455
484.0,484.0,-6.366127508331172,0.0002944227871725,0.0160987771834174,0.0121247135943611,0.5704034738357961,720001,2023.0,0.0741945423674951,0.2555601650373802
484.0,484.0,2.9667129884999186,-0.0004055468227351,0.016669443507934,0.0153274079317712,0.5209713693031905,720001,2024.0,-0.1021977993292536,0.2646192120950011
485.0,485.0,2.580435534509797,0.0007350381541898,0.0182292339645049,0.0189544477602896,0.4902482249989096,720001,2025.0,0.185229614855833,0.2893801179677526
299.0,299.0,7.40068588050338,0.0006551542439778,0.0198449708832678,0.0197329814332108,0.5014147959091151,720001,2026.0,0.1650988694824142,0.3150291463946674
426.0,426.0,-1.854129946140221,0.0006624589024504,0.0079548381247422,0.0121017602430349,0.396619505405387,740001,2013.0,0.1669396434175045,0.1262791403870611
483.0,483.0,-3.480149451119636,0.0007308608918948,0.0080699761921209,0.0139458301290731,0.3665537420881202,740001,2014.0,0.18417694475751,0.1281069005433848
489.0,489.0,0.4976462230466427,-0.0002616371184509,0.0084543794721116,0.0195586859079478,0.3018012972664438,740001,2015.0,-0.0659325538496489,0.1342091134354622
488.0,488.0,0.7291173532237799,1.9984586679953767e-05,0.0082096210455171,0.019563677877386,0.2955940188562597,740001,2016.0,0.0050361158433483,0.1303236938671232
488.0,488.0,0.981070012499417,-7.460476916983737e-05,0.0051045778866203,0.0107312204321326,0.3223442092322826,740001,2017.0,-0.018800401830799,0.0810326618157424
487.0,487.0,2.052792611466059,-0.0005015089075387,0.0046897447746825,0.0095470089339512,0.3294111052745478,740001,2018.0,-0.1263802446997708,0.0744473903170487
487.0,487.0,2.2246143385522394,-0.0008486713455675,0.0051035250290119,0.0097254517663095,0.3441589463287924,740001,2019.0,-0.2138651790830101,0.081015948219356
487.0,487.0,-0.8832828117663268,2.054442947290541e-06,0.0071368521316834,0.0120979360886482,0.3710387683987916,740001,2020.0,0.0005177196227172,0.113294015305654
486.0,486.0,-0.6657673257706291,-7.421329144137193e-05,0.0097302925734877,0.016139676122246,0.3761230903650998,740001,2021.0,-0.0187017494432257,0.1544636060000842
485.0,485.0,5.926557569790997,-0.0007021186656605,0.0126231480950878,0.0163987748335864,0.434952161030511,740001,2022.0,-0.1769339037464573,0.2003862637340467
