fund_code,report_date,ISDI
460007,2022-01-01,0.8123779728160523
460007,2022-04-01,0.8949802821944841
460007,2022-07-01,0.5234068809927236
460007,2022-10-01,0.2964805913486682
460007,2023-01-01,0.5345338983050848
460007,2023-04-01,0.3635726590052045
460007,2023-07-01,0.13857435031245177
460007,2023-10-01,0.13502168555976507
460007,2024-01-01,0.9565281156384368
460007,2024-04-01,0.3718091148345465
460007,2024-07-01,0.4267162281187385
460007,2024-10-01,0.6926148685677277
460007,2025-01-01,0.42551450686269443
460007,2025-04-01,0.7444230551466424
460007,2025-07-01,0.3823623389072319
460007,2025-10-01,0.2004473319842368
460007,2026-01-01,0.13818600313510732
460007,2026-04-01,0.1949044585987261
460007,2026-07-01,0.0
470006,2011-04-01,0.04703770066544527
470006,2011-07-01,0.029199300052073274
470006,2011-10-01,0.026390965558773696
470006,2012-01-01,0.018152546267510707
470006,2012-04-01,0.06221677355079502
470006,2012-07-01,0.04867090246278623
470006,2012-10-01,0.04867090246278623
470006,2013-01-01,0.0334031612907557
470006,2013-04-01,0.0334031612907557
470006,2013-07-01,0.11201992627757984
470006,2013-10-01,0.11201992627757984
470006,2014-01-01,0.059991115458981996
470006,2014-04-01,0.059991115458981996
470006,2014-07-01,0.05514639928178876
470006,2014-10-01,0.07046642368353959
470006,2015-01-01,0.02957665726587161
470006,2015-04-01,0.0379521290706978
470006,2015-07-01,0.02397491590143494
470006,2015-10-01,0.14426847847275384
470006,2016-01-01,0.17376112675172767
470006,2016-04-01,0.10289088431027277
470006,2016-07-01,0.10540264915979375
470006,2016-10-01,0.18047950690748052
470006,2017-01-01,0.17460694124234527
470006,2017-04-01,0.03625401283339193
470006,2017-07-01,0.05900426337967611
470006,2017-10-01,0.10987221215587195
470006,2018-01-01,0.02970504550310813
470006,2018-04-01,0.012850783832965146
470006,2018-07-01,0.0724850567674656
470006,2018-10-01,0.010456381972421817
470006,2019-01-01,0.03517561228837064
470006,2019-04-01,0.12408964754491775
470006,2019-07-01,0.16610645215953745
470006,2019-10-01,0.16610645215953745
470006,2020-01-01,0.10306882440134099
470006,2020-04-01,0.10306882440134099
470006,2020-07-01,0.0029391210383884875
470006,2020-10-01,0.0029391210383884875
470006,2021-01-01,0.0017309184439069285
470006,2021-04-01,0.0017309184439069285
470006,2021-07-01,0.0808378086217148
470006,2021-10-01,0.06119821804046853
470006,2022-01-01,0.058317646654456406
470006,2022-04-01,0.0648206632286214
470006,2022-07-01,0.20239493989785506
470006,2022-10-01,0.020971395530518706
470006,2023-01-01,0.041442245151139076
470006,2023-04-01,0.06290329477035182
470006,2023-07-01,0.11467919377400812
470006,2023-10-01,0.01627679130805506
470006,2024-01-01,0.02366139670752876
470006,2024-04-01,0.02366139670752876
470006,2024-07-01,0.024921644918169776
470006,2024-10-01,0.08223240176476845
470006,2025-01-01,0.004398085050027603
470006,2025-04-01,0.05714252307604381
470006,2025-07-01,0.039805112758924475
470006,2025-10-01,0.14244079742899363
470006,2026-01-01,0.0
470006,2026-04-01,0.0
470006,2026-07-01,0.0
470009,2019-01-01,0.28474208947717145
470009,2019-07-01,0.07789033665129202
470009,2020-01-01,0.6877016016415682
470009,2020-04-01,0.2929892392541352
470009,2020-07-01,0.10873716446957513
470009,2020-10-01,0.27875978416660924
470009,2021-01-01,0.19375408695787755
470009,2021-04-01,0.32498716778815084
470009,2021-07-01,0.1750692236920079
470009,2021-10-01,0.21813871480515704
470009,2022-01-01,0.18946542269766392
470009,2022-04-01,0.3899048689574742
470009,2022-07-01,0.2937031621349226
470009,2022-10-01,0.4433582638755491
470009,2023-01-01,0.2069279246054002
470009,2023-04-01,0.25363920127943784
470009,2023-07-01,0.22540096369884827
470009,2023-10-01,0.3371680792784011
470009,2024-01-01,0.14465689999156675
470009,2024-04-01,0.23377393424279905
470009,2024-07-01,0.38747854992384256
470009,2024-10-01,0.05676176939096442
470009,2025-01-01,0.0807305759014891
470009,2025-04-01,0.3115389865427364
470009,2025-07-01,0.2785537342993134
470009,2025-10-01,0.3297435938264219
470009,2026-01-01,0.3271022594921967
470009,2026-04-01,0.19116612756963636
470009,2026-07-01,0.19530848549708768
470028,2019-01-01,0.1298533923190132
470028,2019-07-01,1.5645088787732497
470028,2020-01-01,0.24199731422882917
470028,2020-04-01,0.20275137434702925
470028,2020-07-01,0.9449609723550831
470028,2020-10-01,0.590461295108528
470028,2021-01-01,0.5388314077256673
470028,2021-04-01,0.1458524039679209
470028,2021-07-01,0.2714404275331051
470028,2021-10-01,0.3945627399940405
470028,2022-01-01,0.06031334668394372
470028,2022-04-01,0.3558821161633933
470028,2022-07-01,0.4597324611421982
470028,2022-10-01,0.32518523635505003
470028,2023-01-01,0.34268452431905516
470028,2023-04-01,0.1881678875284721
470028,2023-07-01,0.9735405207760051
470028,2023-10-01,0.2568710359408034
470028,2024-01-01,0.7420393559928443
470028,2024-04-01,0.8894119775714092
470028,2024-07-01,0.5331955925678927
470028,2024-10-01,0.33915322618373256
470028,2025-01-01,0.13054022919589833
470028,2025-04-01,0.08512396489073656
470028,2025-07-01,0.19227912792036722
470028,2025-10-01,0.771112195422156
470028,2026-01-01,0.1649946638207045
470028,2026-04-01,0.24631803628601928
470028,2026-07-01,0.17692499377024665
470098,2019-01-01,0.0447073365744273
470098,2019-07-01,0.0690950879990801
470098,2020-01-01,0.07403983083144972
470098,2020-04-01,0.38081357845721087
470098,2020-07-01,0.6973116461465594
470098,2020-10-01,0.43919056174111726
470098,2021-01-01,0.08741009060086646
470098,2021-04-01,0.3720866059759226
470098,2021-07-01,0.3161581920903954
470098,2021-10-01,0.4135344632768362
470098,2022-01-01,0.3576351851851852
470098,2022-04-01,0.11767003992840425
470098,2022-07-01,0.2942390265853565
470098,2022-10-01,0.41576381235103965
470098,2023-01-01,0.17923662445128832
470098,2023-04-01,0.29869993105958115
470098,2023-07-01,0.2009437219472895
470098,2023-10-01,0.1807899395238616
470098,2024-01-01,0.49260379435923735
470098,2024-04-01,0.2708521371385767
470098,2024-07-01,0.412563380810125
470098,2024-10-01,0.12417118400159052
470098,2025-01-01,0.3032403866539981
470098,2025-04-01,0.22760623111996758
470098,2025-07-01,0.05461114454262764
470098,2025-10-01,0.5864734998266434
470098,2026-01-01,0.22769848349687785
470098,2026-04-01,0.12421928773954637
470098,2026-07-01,0.2508922198429692
481001,2019-01-01,0.10772034678924013
481001,2019-07-01,0.16268843182648451
481001,2020-01-01,0.20661549819476885
481001,2020-04-01,0.48123231125311966
481001,2020-07-01,0.5468150281883672
481001,2020-10-01,0.34838990426457794
481001,2021-01-01,0.04561631367987515
481001,2021-04-01,0.4248051600095306
481001,2021-07-01,0.5572123482912524
481001,2021-10-01,0.6468849548457586
481001,2022-01-01,0.2696696156345278
481001,2022-04-01,0.14903125767000125
481001,2022-07-01,0.24733878407902116
481001,2022-10-01,0.3298562818729718
481001,2023-01-01,0.3872007366482505
481001,2023-04-01,0.23292232030086865
481001,2023-07-01,0.27844656791945255
481001,2023-10-01,0.2478870523086239
481001,2024-01-01,0.2866652883601757
481001,2024-04-01,0.3637038539414884
481001,2024-07-01,0.3044750733805091
481001,2024-10-01,0.27312638134477696
481001,2025-01-01,0.23723663229751918
481001,2025-04-01,0.4997274698236511
481001,2025-07-01,0.3355153997269953
481001,2025-10-01,0.6027174357281027
481001,2026-01-01,0.12698412698412695
481001,2026-04-01,0.2546250684181718
481001,2026-07-01,0.12996820349761518
481004,2007-04-01,0.30504660071084105
481004,2007-07-01,0.026836413685106086
481004,2007-10-01,0.26652111895970965
481004,2008-01-01,0.16571862398613793
481004,2008-04-01,0.0512409611627514
481004,2008-07-01,0.21453938066374656
481004,2008-10-01,0.4380462355323238
481004,2009-01-01,0.21704211007791807
481004,2009-04-01,0.32273763083927853
481004,2009-07-01,0.2593256377630847
481004,2009-10-01,0.1736680879888154
481004,2010-01-01,0.18397646338077306
481004,2010-04-01,0.10639009595744314
481004,2010-07-01,0.08612730815297165
481004,2010-10-01,0.3806974314769345
481004,2011-01-01,0.22663601836138864
481004,2011-04-01,0.5085021978396278
481004,2011-07-01,0.2597854040224131
481004,2011-10-01,0.2583286844496287
481004,2012-01-01,0.02366511536185134
481004,2012-04-01,0.08499674224323364
481004,2012-07-01,0.12820193858200588
481004,2012-10-01,0.23909625475666949
481004,2013-01-01,0.17008647399988347
481004,2013-04-01,0.36768415110406427
481004,2013-07-01,0.3481250345919259
481004,2013-10-01,0.05073836428798861
481004,2014-01-01,0.12768943610104236
481004,2014-04-01,0.30845656390498244
481004,2014-07-01,0.11731505270299081
481004,2014-10-01,0.3760959127960112
481004,2015-01-01,0.3594013865402703
481004,2015-04-01,0.4201472514497966
481004,2015-07-01,0.18252033518639824
481004,2015-10-01,0.040055826474704785
481004,2016-01-01,0.1601698484494125
481004,2016-04-01,0.26314070341529766
481004,2016-07-01,0.4536586830009731
481004,2016-10-01,0.5066692453381744
481004,2017-01-01,0.18938355948695926
481004,2017-04-01,0.1929337411637097
481004,2017-07-01,0.19690613351267203
481004,2017-10-01,0.20445114980577855
481004,2018-01-01,0.25228083298490256
481004,2018-04-01,0.16306504368882557
481004,2018-07-01,0.4237623858881178
481004,2018-10-01,1.1023013676290834
481004,2019-01-01,0.12686310503922654
481004,2019-04-01,0.2768968762971078
481004,2019-07-01,0.4771410071209715
481004,2019-10-01,0.19913800371664547
481004,2020-01-01,0.2518185739445482
481004,2020-04-01,0.3708446343510988
481004,2020-07-01,0.5963385305183946
481004,2020-10-01,0.2770754571874144
481004,2021-01-01,0.3723953987229317
481004,2021-04-01,0.17686526864042457
481004,2021-07-01,0.31979350468831624
481004,2021-10-01,0.0393380030747896
481004,2022-01-01,0.5086129500176775
481004,2022-04-01,0.3741970981050535
481004,2022-07-01,0.08913492995002867
481004,2022-10-01,0.09320650919177192
481004,2023-01-01,0.3813901746552926
481004,2023-04-01,0.36432622635308703
481004,2023-07-01,0.20055229295210003
481004,2023-10-01,0.1240064347474068
481004,2024-01-01,0.18633885387790755
481004,2024-04-01,0.13805128291359875
481004,2024-07-01,0.2259126884947058
481004,2024-10-01,0.09672584775361939
481004,2025-01-01,0.0972631904387807
481004,2025-04-01,0.09238761069647328
481004,2025-07-01,0.08956328006156875
481004,2025-10-01,0.3323395755367272
481004,2026-01-01,0.1834541329946155
481004,2026-04-01,0.13235512459197624
481004,2026-07-01,0.09306942487144504
481006,2008-01-01,0.14754630747284714
481006,2008-04-01,0.23563946607019198
481006,2008-07-01,0.34799689729490024
481006,2008-10-01,0.6171932482913443
481006,2009-01-01,0.3663364052118287
481006,2009-04-01,0.651120845658237
481006,2009-07-01,0.42176300225908603
481006,2009-10-01,0.16051765749111574
481006,2010-01-01,0.41769560270963413
481006,2010-04-01,0.046215592265244965
481006,2010-07-01,0.3994943585413468
481006,2010-10-01,0.13171661183131148
481006,2011-01-01,0.31617376387150126
481006,2011-04-01,0.33438189269875707
481006,2011-07-01,0.12840214780814435
481006,2011-10-01,0.10819149476522258
481006,2012-01-01,0.13965890878604273
481006,2012-04-01,0.11400243238288446
481006,2012-07-01,0.31619192934025286
481006,2012-10-01,0.029215915794078562
481006,2013-01-01,0.1277146078181854
481006,2013-04-01,0.39339948718372986
481006,2013-07-01,0.0002043455596038024
481006,2013-10-01,0.03362706326930276
481006,2014-01-01,0.06395608141522818
481006,2014-04-01,0.7533661062263642
481006,2014-07-01,0.01596112070803596
481006,2014-10-01,0.2925770077529158
481006,2015-01-01,0.26204979688921115
481006,2015-04-01,0.49431447532993933
481006,2015-07-01,0.12156189136712754
481006,2015-10-01,0.5276438639014097
481006,2016-01-01,0.25045220903577736
481006,2016-04-01,0.8443517009743607
481006,2016-07-01,0.6401593540970878
481006,2016-10-01,0.040208131586416646
481006,2017-01-01,0.19526884891231147
481006,2017-04-01,0.32849299013971156
481006,2017-07-01,0.16040091466117387
481006,2017-10-01,0.2027972096362586
481006,2018-01-01,0.43601137096659337
481006,2018-04-01,0.5729048302515389
481006,2018-07-01,0.6014944676614746
481006,2018-10-01,0.6014944676614746
481006,2019-01-01,0.49480318224452324
481006,2019-04-01,0.49480318224452335
481006,2019-07-01,0.6883516296946589
481006,2019-10-01,0.22291771697399143
481006,2020-01-01,0.17392487168428433
481006,2020-04-01,0.3151943446435176
481006,2020-07-01,0.2337007224628325
481006,2020-10-01,0.30974056786480764
481006,2021-01-01,0.38803627892520365
481006,2021-04-01,0.24174727666494827
481006,2021-07-01,0.37837371125235175
481006,2021-10-01,0.5428460509422757
481006,2022-01-01,0.5641501635801858
481006,2022-04-01,0.1441234384570968
481006,2022-07-01,0.3059079066237177
481006,2022-10-01,0.5270212257282298
481006,2023-01-01,0.5788777166405834
481006,2023-04-01,0.45503449439927585
481006,2023-07-01,0.6586872211228486
481006,2023-10-01,0.5348089455364582
481006,2024-01-01,0.09935925187282796
481006,2024-04-01,0.3254000458844771
481006,2024-07-01,0.1545508647798534
481006,2024-10-01,0.3705417157043175
481006,2025-01-01,0.45233096281803964
481006,2025-04-01,0.11641674508002567
481006,2025-07-01,0.2995458414712831
481006,2025-10-01,0.5148477586935465
481006,2026-01-01,0.34520996527893655
481006,2026-04-01,0.19161172221722886
481006,2026-07-01,0.18658413138587304
481008,2019-01-01,0.08652380471007842
481008,2019-07-01,0.2595040787316431
481008,2020-01-01,0.1453568166345392
481008,2020-04-01,0.08736185436535218
481008,2020-07-01,0.15418315941229485
481008,2020-10-01,0.24384364651938326
481008,2021-01-01,0.14169525793831997
481008,2021-04-01,0.2804185755315438
481008,2021-07-01,0.43400158206635836
481008,2021-10-01,0.5505299377846284
481008,2022-01-01,0.2508502002790549
481008,2022-04-01,0.3170613451564386
481008,2022-07-01,0.1514970016706819
481008,2022-10-01,0.41583959740094284
481008,2023-01-01,0.43028967254408057
481008,2023-04-01,0.2112275729541918
481008,2023-07-01,0.03030859844682253
481008,2023-10-01,0.22305116853794754
481008,2024-01-01,0.4803750403719014
481008,2024-04-01,0.4607025622505198
481008,2024-07-01,0.4025902189609839
481008,2024-10-01,0.5224504354580151
481008,2025-01-01,0.5092760098616607
481008,2025-04-01,0.27612681006771705
481008,2025-07-01,0.4660540049024903
481008,2025-10-01,0.37961651334312224
481008,2026-01-01,0.23808100166895865
481008,2026-04-01,0.5338964695689843
481008,2026-07-01,0.14759614404402788
481010,2019-01-01,0.2502674962126312
481010,2019-07-01,0.4506723949175372
481010,2020-01-01,0.8852662734560035
481010,2020-04-01,1.0070160393512393
481010,2020-07-01,0.5776895037652717
481010,2020-10-01,0.4316035663486939
481010,2021-01-01,0.2815387921770901
481010,2021-04-01,0.1251367971856021
481010,2021-07-01,0.03760025564923927
481010,2021-10-01,0.1971235194585448
481010,2022-01-01,0.14878902708137276
481010,2022-04-01,0.17775680524910856
481010,2022-07-01,0.2166944453990029
481010,2022-10-01,0.034588859416445614
481010,2023-01-01,0.2184084347115556
481010,2023-04-01,0.12278009208506901
481010,2023-07-01,0.3907347814509915
481010,2023-10-01,0.5061330131604017
481010,2024-01-01,0.4431477194674507
481010,2024-04-01,0.16052836495553247
481010,2024-07-01,0.30306765424772325
481010,2024-10-01,0.2268595962169582
481010,2025-01-01,0.07173881735333063
481010,2025-04-01,0.33097304705344904
481010,2025-07-01,0.32667126119917295
481010,2025-10-01,0.32667126119917295
481010,2026-01-01,0.25322213798332066
481010,2026-04-01,0.25322213798332066
481010,2026-07-01,0.0
481015,2019-01-01,0.1294633173502186
481015,2019-07-01,0.4076774429194504
481015,2020-01-01,0.7960431297503205
481015,2020-04-01,0.8850644943115218
481015,2020-07-01,0.5989189385282329
481015,2020-10-01,0.3927304271821289
481015,2021-01-01,0.272650475184794
481015,2021-04-01,0.13145419622842416
481015,2021-07-01,0.011384253812174436
481015,2021-10-01,0.21559923906150924
481015,2022-01-01,0.13948092083497185
481015,2022-04-01,0.19006752912441655
481015,2022-07-01,0.4296863375087593
481015,2022-10-01,0.10840802390098166
481015,2023-01-01,0.12198221092757303
481015,2023-04-01,0.10238436950566618
481015,2023-07-01,0.06203875402351908
481015,2023-10-01,0.11844195207576431
481015,2024-01-01,0.07615018508725535
481015,2024-04-01,0.1893178212585933
481015,2024-07-01,0.21918388977212516
481015,2024-10-01,0.12171772260036585
481015,2025-01-01,0.261013887013536
481015,2025-04-01,0.07988772535895497
481015,2025-07-01,0.10527446557095291
481015,2025-10-01,0.07202848150481876
481015,2026-01-01,0.11671641791044786
481015,2026-04-01,0.004459545551072362
481015,2026-07-01,0.0
501026,2017-04-01,0.3579034149087884
501026,2017-07-01,0.15337725009961514
501026,2017-10-01,0.08031470150229286
501026,2018-01-01,0.04483827862754386
501026,2018-04-01,0.056016332422672815
501026,2018-07-01,0.21557129419553583
501026,2018-10-01,0.3266577268868972
501026,2019-01-01,0.4204515204537775
501026,2019-04-01,0.21691487856310399
501026,2019-07-01,0.03293752649003995
501026,2019-10-01,0.34853397197923264
501026,2020-01-01,0.1884109337512117
501026,2020-04-01,0.6229015677586545
501026,2020-07-01,0.36843203052491286
501026,2020-10-01,0.6919487746496537
501026,2021-01-01,0.5639408069908995
501026,2021-04-01,0.6062449413105742
501026,2021-07-01,0.5612659721395572
501026,2021-10-01,0.44270067240036487
501026,2022-01-01,0.2545596884754151
501026,2022-04-01,0.3690305503474137
501026,2022-07-01,0.24674898918151017
501026,2022-10-01,0.25057408908136053
501026,2023-01-01,0.25433647928339925
501026,2023-04-01,0.13533700547421978
501026,2023-07-01,0.6828932196433656
501026,2023-10-01,0.3616955329046704
