fund_code,report_date,quarter_return,future_return,excess_return,abs_return,RG,ff3_adj_return,ff4_adj_return,ff5_adj_return,MKT_excess,SMB,HML,MOM,rf,ff5_MKT_excess,ff5_SMB,ff5_HML,ff5_RMW,ff5_CMA,ff5_RF
162214,2025-10-01,0.5141469615431258,-0.02703140383233138,0.5116469615431258,0.5141469615431258,-0.1171398371323763,0.014429106280839307,0.00023281004608284377,0.007433757834279783,0.0295086088669639,0.0202953425284337,-0.0201813388167819,0.1523435035856971,0.0025,0.1441138420284707,-0.0239504650537065,-0.1270877176594915,-0.0324060200228615,-0.0455791823413262,0.0028221699763613
162214,2026-01-01,-0.02703140383233138,0.02101423274111691,-0.02953140383233138,0.02703140383233138,-0.015469645466881551,0.014429106280839307,0.00023281004608284377,0.007433757834279783,0.0203154874386465,0.0389095857351096,-0.0067962005695579,0.170905369650822,0.0025,0.0226498343764688,0.0204136477277903,0.058601838189819205,0.004449367168415199,0.0019395812555461998,0.0026105395929234
162214,2026-04-01,0.02101423274111691,1.3178196005602412,0.018514232741116913,0.02101423274111691,0.011674835338458684,0.014429106280839307,0.00023281004608284377,0.007433757834279783,-0.0578210631151092,-0.0649226294626617,-0.0018250866326366,0.1445344591644166,0.0025,-0.0065265348975427,0.0345673036196427,0.030156525048006904,0.0127511957346257,-0.0248113002293538,0.0024076996071354002
162214,2026-07-01,1.3178196005602412,,,1.3178196005602412,0.11121627404616707,0.014429106280839307,0.00023281004608284377,0.007433757834279783,,,,,,,,,,,
162703,2020-04-01,0.15096059497042758,0.2827701045286324,0.14846059497042757,0.15096059497042758,0.07346460812904186,0.016580491410940933,0.0050660336189131145,0.0009411182260391451,-0.0669393001203791,-0.010742354130266,-0.0236504363426955,-0.0398160868484914,0.0025,-0.08155080459951089,0.0676415657078447,-0.06394946979392441,-0.003556004929346601,-0.0510078103996129,0.0039896966053394
162703,2020-07-01,0.2827701045286324,0.0465017585272991,0.2802701045286324,0.2827701045286324,-0.1840293187840102,0.016580491410940933,0.0050660336189131145,0.0009411182260391451,0.0742880097946145,0.0079414004903473,-0.0334048297458239,0.0946845864187219,0.0025,0.1202213978122816,-0.0104279623124276,-0.1594389877849423,0.059865014309694,-0.0790681800330151,0.002592650501375
162703,2020-10-01,0.0465017585272991,0.12835316440963473,0.044001758527299095,0.0465017585272991,-0.04788515243482262,0.016580491410940933,0.0050660336189131145,0.0009411182260391451,-0.050010337474552,-0.0238599529669955,0.021135437471268,0.2033647441356879,0.0025,0.0986193007248001,0.0057437756309392,-0.036593916141585504,-0.0045854686690272005,-0.001368613161466201,0.0045829870321277
162703,2021-01-01,0.12835316440963473,-0.09807723703832294,0.12585316440963473,0.12835316440963473,-0.03650937340939317,0.016580491410940933,0.0050660336189131145,0.0009411182260391451,0.0481097270864462,-0.0433052801557347,-0.0145525357641029,0.2599599555825196,0.0025,0.0772605072507496,-0.099022413113348,-0.004530677273494509,-1.633238474719849e-05,-0.016714064718789494,0.0048351696298313
162703,2021-04-01,-0.09807723703832294,0.1545211086549132,-0.10057723703832294,0.09807723703832294,-0.04987965601816386,0.016580491410940933,0.0050660336189131145,0.0009411182260391451,-0.0565402689946206,0.036712034687064,0.0031758350461555,0.3330840637955585,0.0025,-0.018387959935281,-0.00652515240638539,0.0952295006399945,0.060542839196871,0.022800542094982702,0.0043100105004975
162703,2021-07-01,0.1545211086549132,-0.07447835369112366,0.1520211086549132,0.1545211086549132,-0.1036342605397626,0.016580491410940933,0.0050660336189131145,0.0009411182260391451,-0.0226683556625908,0.0319371334778681,0.0171102431429312,0.241840489582544,0.0025,0.0673780057200432,0.0384436559068217,-0.1048621688642355,-0.0745216642484342,-0.0010341676814720991,0.0041494809108363
162703,2021-10-01,-0.07447835369112366,0.0556245216012925,-0.07697835369112366,0.07447835369112366,-0.09663068157226692,0.016580491410940933,0.0050660336189131145,0.0009411182260391451,0.0101462613487154,-0.0335596793516158,-0.0310321590305567,0.0684583154306194,0.0025,-0.0054312421421896,0.0428321043629952,0.098892596846445,-0.0855277650769835,0.0455682688685867,0.0041862400495986
162703,2022-01-01,0.0556245216012925,-0.16354868116149957,0.053124521601292496,0.0556245216012925,-0.09415458657808648,0.016580491410940933,0.0050660336189131145,0.0009411182260391451,0.0199226856395226,-0.0077183422555258,-0.0520544129924097,-0.0466036410114274,0.0025,0.0312476592306879,0.10986618513522779,-0.0715511479143139,-0.0027746796229767973,-0.04008998542223251,0.0041271866225277
162703,2022-04-01,-0.16354868116149957,0.1430675822428571,-0.16604868116149957,0.16354868116149957,0.013273719056911243,0.016580491410940933,0.0050660336189131145,0.0009411182260391451,-0.0808668140227332,0.0012730951938115,0.0168792771246358,-0.1673966005746484,0.0025,-0.1190123728522933,0.041096112088966796,0.19029251605442368,-0.009162629710109001,0.0804329496989201,0.0038432290142346
162703,2022-07-01,0.1430675822428571,-0.12494653843527526,0.1405675822428571,0.1430675822428571,-0.025240796617236244,0.016580491410940933,0.0050660336189131145,0.0009411182260391451,0.0936728629814167,-0.0251764849763698,-0.0086261835432994,-0.1366764917328542,0.0025,0.0636232733132493,-0.0347702700586021,-0.1016987443082396,0.0267027744948271,-0.056675691480494596,0.0034473335806209
162703,2022-10-01,-0.12494653843527526,-0.06163572985533239,-0.12744653843527526,0.12494653843527526,-0.1304985370189739,0.016580491410940933,0.0050660336189131145,0.0009411182260391451,-0.0696649292445891,-0.0045864068241829,0.0340852751551003,-0.2283976473595557,0.0025,-0.11472219287912461,0.026738032614128805,0.069840742132521,-0.008302130802581,0.0290374343797166,0.0030844405723215
162703,2023-01-01,-0.06163572985533239,-0.0641555771825495,-0.06413572985533239,0.06163572985533239,-0.05378028453423976,0.016580491410940933,0.0050660336189131145,0.0009411182260391451,0.0023265822518704,-0.0522068673555238,0.0145194823894837,-0.2187753019475843,0.0025,0.031875856290314,0.041156809965824194,0.011424130060169598,-0.0250163325824797,0.025444460514251,0.0033584708982553
162703,2023-04-01,-0.0641555771825495,-0.13517020548026015,-0.0666555771825495,0.0641555771825495,-0.3407417979887683,0.016580491410940933,0.0050660336189131145,0.0009411182260391451,-0.0070541680110304,0.0017673960939273,0.0139754585648396,-0.0200049569414382,0.0025,0.064822231655626,0.0352323050698922,-0.0431580353105354,-0.0040074897314555,0.0150780998732215,0.0039049176628368
162703,2023-07-01,-0.13517020548026015,-0.09780847120923786,-0.13767020548026015,0.13517020548026015,-0.1619085951414,0.016580491410940933,0.0050660336189131145,0.0009411182260391451,0.009059432129635,-0.0196736197303534,-0.0267124899904391,-0.1371031212784367,0.0025,-0.014798990371843498,0.031209258836203797,0.078871223296706,0.009360117439253,0.0350043368337153,0.0037043900630432
162703,2023-10-01,-0.09780847120923786,-0.0035926493339180077,-0.10030847120923786,0.09780847120923786,0.06469217913303982,0.016580491410940933,0.0050660336189131145,0.0009411182260391451,-0.0226183554530515,0.0116456898529311,-0.0249201408507542,-0.0152619718178951,0.0025,-0.0245402605791494,-0.007204942641040397,0.0844622241433795,-0.0105076546863589,0.0426565043259974,0.003698365606623
162703,2024-01-01,-0.0035926493339180077,-0.10810620394853898,-0.006092649333918008,0.0035926493339180077,-0.009248386507737197,0.016580491410940933,0.0050660336189131145,0.0009411182260391451,-0.0211181980851798,-0.0022690797572201,-0.0068950428411706,-0.1120741530856215,0.0025,-0.0395312051236031,0.0737969256800426,-0.0072511243536598005,-0.013191122377728702,0.011051512254773799,0.0040541323999020995
162703,2024-04-01,-0.10810620394853898,-0.07362924149699135,-0.11060620394853898,0.10810620394853898,-0.005317636799935965,0.016580491410940933,0.0050660336189131145,0.0009411182260391451,0.0035866026200177,-0.0174264843023643,-0.0149487416293881,-0.1234314426459245,0.0025,0.014008896713021794,-0.12726878616650739,0.07365133038834482,0.0494384727851756,-0.008048838025646899,0.0036303090571109
162703,2024-07-01,-0.07362924149699135,0.1913511608666374,-0.07612924149699135,0.07362924149699135,-0.04953060733786939,0.016580491410940933,0.0050660336189131145,0.0009411182260391451,-0.0355364462942659,-0.0358634772251951,0.0270585560945469,-0.0932903693776366,0.0025,-0.0226695621210697,-0.1172419559758387,0.052488551555872495,0.0787370207848553,-0.0401720005859377,0.003220739550435
162703,2024-10-01,0.1913511608666374,-0.03324329018689587,0.1888511608666374,0.1913511608666374,0.027908415292965616,0.016580491410940933,0.0050660336189131145,0.0009411182260391451,0.2071755254962319,0.0283231526996476,-0.0060057785014159,0.113101174535689,0.0025,0.1602719429428216,0.0400046155656493,-0.024144018051936007,-0.0830407324692986,0.043904243074542396,0.0032688470216214
162703,2025-01-01,-0.03324329018689587,0.004460290991191496,-0.03574329018689587,0.03324329018689587,-0.2068697044269253,0.016580491410940933,0.0050660336189131145,0.0009411182260391451,0.0021795893256954,-0.0262462871330376,0.0107408032032952,0.1644735154670465,0.0025,0.0140724889825488,0.0787937515869859,-2.4377896873595262e-05,-0.060914826006867,0.013983562531898999,0.0030338258126092997
162703,2025-04-01,0.004460290991191496,0.023773145654504724,0.0019602909911914956,0.004460290991191496,-0.06001893403842064,0.016580491410940933,0.0050660336189131145,0.0009411182260391451,-0.0032051325060429,0.0003469334944947,-0.0046818778223866,0.1162063309976719,0.0025,0.0063373173778323005,0.0703659726387804,-0.0669162338789822,0.0018828481910959996,-0.0373377637236472,0.0028346953525228
162703,2025-07-01,0.023773145654504724,0.25605339383866976,0.021273145654504725,0.023773145654504724,-0.032371780554228256,0.016580491410940933,0.0050660336189131145,0.0009411182260391451,0.0224586483316632,0.0181224481523876,-0.0133719610576541,0.1505206371797663,0.0025,0.0412979328857266,0.0754709445010521,0.0220834279848036,-0.0324893550937688,0.012888629314655002,0.0027946404599064997
162703,2025-10-01,0.25605339383866976,0.11890971235948644,0.25355339383866976,0.25605339383866976,-0.31167543453912905,0.016580491410940933,0.0050660336189131145,0.0009411182260391451,0.0295086088669639,0.0202953425284337,-0.0201813388167819,0.1523435035856971,0.0025,0.1441138420284707,-0.0239504650537065,-0.1270877176594915,-0.0324060200228615,-0.0455791823413262,0.0028221699763613
162703,2026-01-01,0.11890971235948644,-0.04279802756648532,0.11640971235948644,0.11890971235948644,-0.1267887124039905,0.016580491410940933,0.0050660336189131145,0.0009411182260391451,0.0203154874386465,0.0389095857351096,-0.0067962005695579,0.170905369650822,0.0025,0.0226498343764688,0.0204136477277903,0.058601838189819205,0.004449367168415199,0.0019395812555461998,0.0026105395929234
162703,2026-04-01,-0.04279802756648532,0.6270685088816961,-0.04529802756648532,0.04279802756648532,-0.03988279435781859,0.016580491410940933,0.0050660336189131145,0.0009411182260391451,-0.0578210631151092,-0.0649226294626617,-0.0018250866326366,0.1445344591644166,0.0025,-0.0065265348975427,0.0345673036196427,0.030156525048006904,0.0127511957346257,-0.0248113002293538,0.0024076996071354002
162703,2026-07-01,0.6270685088816961,,,0.6270685088816961,-0.0058257624556632415,0.016580491410940933,0.0050660336189131145,0.0009411182260391451,,,,,,,,,,,
163402,2020-04-01,0.02185640328720062,0.13325361829049998,0.019356403287200622,0.02185640328720062,0.0039956179287471555,0.006916289998710166,-0.005675528496419397,-0.009244182835020659,-0.0669393001203791,-0.010742354130266,-0.0236504363426955,-0.0398160868484914,0.0025,-0.08155080459951089,0.0676415657078447,-0.06394946979392441,-0.003556004929346601,-0.0510078103996129,0.0039896966053394
163402,2020-07-01,0.13325361829049998,0.14459574829447908,0.13075361829049997,0.13325361829049998,-0.20602515354871348,0.006916289998710166,-0.005675528496419397,-0.009244182835020659,0.0742880097946145,0.0079414004903473,-0.0334048297458239,0.0946845864187219,0.0025,0.1202213978122816,-0.0104279623124276,-0.1594389877849423,0.059865014309694,-0.0790681800330151,0.002592650501375
163402,2020-10-01,0.14459574829447908,0.11678949310064035,0.14209574829447907,0.14459574829447908,0.01597079366676113,0.006916289998710166,-0.005675528496419397,-0.009244182835020659,-0.050010337474552,-0.0238599529669955,0.021135437471268,0.2033647441356879,0.0025,0.0986193007248001,0.0057437756309392,-0.036593916141585504,-0.0045854686690272005,-0.001368613161466201,0.0045829870321277
163402,2021-01-01,0.11678949310064035,0.01142779076915379,0.11428949310064035,0.11678949310064035,-0.09206867121194565,0.006916289998710166,-0.005675528496419397,-0.009244182835020659,0.0481097270864462,-0.0433052801557347,-0.0145525357641029,0.2599599555825196,0.0025,0.0772605072507496,-0.099022413113348,-0.004530677273494509,-1.633238474719849e-05,-0.016714064718789494,0.0048351696298313
163402,2021-04-01,0.01142779076915379,-0.013608477538811337,0.008927790769153789,0.01142779076915379,0.0677381759019752,0.006916289998710166,-0.005675528496419397,-0.009244182835020659,-0.0565402689946206,0.036712034687064,0.0031758350461555,0.3330840637955585,0.0025,-0.018387959935281,-0.00652515240638539,0.0952295006399945,0.060542839196871,0.022800542094982702,0.0043100105004975
163402,2021-07-01,-0.013608477538811337,-0.023336031756834186,-0.016108477538811335,0.013608477538811337,-0.2343539783114166,0.006916289998710166,-0.005675528496419397,-0.009244182835020659,-0.0226683556625908,0.0319371334778681,0.0171102431429312,0.241840489582544,0.0025,0.0673780057200432,0.0384436559068217,-0.1048621688642355,-0.0745216642484342,-0.0010341676814720991,0.0041494809108363
163402,2021-10-01,-0.023336031756834186,0.06408297734627233,-0.025836031756834184,0.023336031756834186,-0.050901680568680344,0.006916289998710166,-0.005675528496419397,-0.009244182835020659,0.0101462613487154,-0.0335596793516158,-0.0310321590305567,0.0684583154306194,0.0025,-0.0054312421421896,0.0428321043629952,0.098892596846445,-0.0855277650769835,0.0455682688685867,0.0041862400495986
163402,2022-01-01,0.06408297734627233,-0.18013939843559568,0.06158297734627233,0.06408297734627233,-0.014920828012025364,0.006916289998710166,-0.005675528496419397,-0.009244182835020659,0.0199226856395226,-0.0077183422555258,-0.0520544129924097,-0.0466036410114274,0.0025,0.0312476592306879,0.10986618513522779,-0.0715511479143139,-0.0027746796229767973,-0.04008998542223251,0.0041271866225277
163402,2022-04-01,-0.18013939843559568,0.009357363786461015,-0.18263939843559568,0.18013939843559568,-0.012977289679005244,0.006916289998710166,-0.005675528496419397,-0.009244182835020659,-0.0808668140227332,0.0012730951938115,0.0168792771246358,-0.1673966005746484,0.0025,-0.1190123728522933,0.041096112088966796,0.19029251605442368,-0.009162629710109001,0.0804329496989201,0.0038432290142346
163402,2022-07-01,0.009357363786461015,-0.08307142748061325,0.006857363786461014,0.009357363786461015,-0.04319871087185276,0.006916289998710166,-0.005675528496419397,-0.009244182835020659,0.0936728629814167,-0.0251764849763698,-0.0086261835432994,-0.1366764917328542,0.0025,0.0636232733132493,-0.0347702700586021,-0.1016987443082396,0.0267027744948271,-0.056675691480494596,0.0034473335806209
163402,2022-10-01,-0.08307142748061325,-0.02185263625426881,-0.08557142748061325,0.08307142748061325,-0.004499474033205775,0.006916289998710166,-0.005675528496419397,-0.009244182835020659,-0.0696649292445891,-0.0045864068241829,0.0340852751551003,-0.2283976473595557,0.0025,-0.11472219287912461,0.026738032614128805,0.069840742132521,-0.008302130802581,0.0290374343797166,0.0030844405723215
163402,2023-01-01,-0.02185263625426881,0.0022292626929778514,-0.024352636254268808,0.02185263625426881,-0.06112605940668382,0.006916289998710166,-0.005675528496419397,-0.009244182835020659,0.0023265822518704,-0.0522068673555238,0.0145194823894837,-0.2187753019475843,0.0025,0.031875856290314,0.041156809965824194,0.011424130060169598,-0.0250163325824797,0.025444460514251,0.0033584708982553
163402,2023-04-01,0.0022292626929778514,0.00021663974839825073,-0.00027073730702214865,0.0022292626929778514,-0.17540522867037028,0.006916289998710166,-0.005675528496419397,-0.009244182835020659,-0.0070541680110304,0.0017673960939273,0.0139754585648396,-0.0200049569414382,0.0025,0.064822231655626,0.0352323050698922,-0.0431580353105354,-0.0040074897314555,0.0150780998732215,0.0039049176628368
163402,2023-07-01,0.00021663974839825073,-0.08396734579465082,-0.0022833602516017493,0.00021663974839825073,0.008422181432455832,0.006916289998710166,-0.005675528496419397,-0.009244182835020659,0.009059432129635,-0.0196736197303534,-0.0267124899904391,-0.1371031212784367,0.0025,-0.014798990371843498,0.031209258836203797,0.078871223296706,0.009360117439253,0.0350043368337153,0.0037043900630432
163402,2023-10-01,-0.08396734579465082,-0.07392810054146148,-0.08646734579465082,0.08396734579465082,-0.03168960285073213,0.006916289998710166,-0.005675528496419397,-0.009244182835020659,-0.0226183554530515,0.0116456898529311,-0.0249201408507542,-0.0152619718178951,0.0025,-0.0245402605791494,-0.007204942641040397,0.0844622241433795,-0.0105076546863589,0.0426565043259974,0.003698365606623
163402,2024-01-01,-0.07392810054146148,0.0022016418004673355,-0.07642810054146149,0.07392810054146148,-0.05410755816006655,0.006916289998710166,-0.005675528496419397,-0.009244182835020659,-0.0211181980851798,-0.0022690797572201,-0.0068950428411706,-0.1120741530856215,0.0025,-0.0395312051236031,0.0737969256800426,-0.0072511243536598005,-0.013191122377728702,0.011051512254773799,0.0040541323999020995
163402,2024-04-01,0.0022016418004673355,-0.002076774197901976,-0.00029835819953266457,0.0022016418004673355,-0.01702695413756561,0.006916289998710166,-0.005675528496419397,-0.009244182835020659,0.0035866026200177,-0.0174264843023643,-0.0149487416293881,-0.1234314426459245,0.0025,0.014008896713021794,-0.12726878616650739,0.07365133038834482,0.0494384727851756,-0.008048838025646899,0.0036303090571109
163402,2024-07-01,-0.002076774197901976,0.10402687603485061,-0.0045767741979019765,0.002076774197901976,-0.0012896670274810964,0.006916289998710166,-0.005675528496419397,-0.009244182835020659,-0.0355364462942659,-0.0358634772251951,0.0270585560945469,-0.0932903693776366,0.0025,-0.0226695621210697,-0.1172419559758387,0.052488551555872495,0.0787370207848553,-0.0401720005859377,0.003220739550435
163402,2024-10-01,0.10402687603485061,-0.020176898741388394,0.10152687603485061,0.10402687603485061,-0.09995423689395994,0.006916289998710166,-0.005675528496419397,-0.009244182835020659,0.2071755254962319,0.0283231526996476,-0.0060057785014159,0.113101174535689,0.0025,0.1602719429428216,0.0400046155656493,-0.024144018051936007,-0.0830407324692986,0.043904243074542396,0.0032688470216214
163402,2025-01-01,-0.020176898741388394,-0.06338584421812454,-0.022676898741388393,0.020176898741388394,-0.06510311399813024,0.006916289998710166,-0.005675528496419397,-0.009244182835020659,0.0021795893256954,-0.0262462871330376,0.0107408032032952,0.1644735154670465,0.0025,0.0140724889825488,0.0787937515869859,-2.4377896873595262e-05,-0.060914826006867,0.013983562531898999,0.0030338258126092997
163402,2025-04-01,-0.06338584421812454,-0.035712190512259934,-0.06588584421812455,0.06338584421812454,-0.12277118296869949,0.006916289998710166,-0.005675528496419397,-0.009244182835020659,-0.0032051325060429,0.0003469334944947,-0.0046818778223866,0.1162063309976719,0.0025,0.0063373173778323005,0.0703659726387804,-0.0669162338789822,0.0018828481910959996,-0.0373377637236472,0.0028346953525228
163402,2025-07-01,-0.035712190512259934,0.33973257045426974,-0.038212190512259936,0.035712190512259934,-0.06998975316066589,0.006916289998710166,-0.005675528496419397,-0.009244182835020659,0.0224586483316632,0.0181224481523876,-0.0133719610576541,0.1505206371797663,0.0025,0.0412979328857266,0.0754709445010521,0.0220834279848036,-0.0324893550937688,0.012888629314655002,0.0027946404599064997
163402,2025-10-01,0.33973257045426974,0.0009203666190302773,0.33723257045426974,0.33973257045426974,-0.09699842487300914,0.006916289998710166,-0.005675528496419397,-0.009244182835020659,0.0295086088669639,0.0202953425284337,-0.0201813388167819,0.1523435035856971,0.0025,0.1441138420284707,-0.0239504650537065,-0.1270877176594915,-0.0324060200228615,-0.0455791823413262,0.0028221699763613
163402,2026-01-01,0.0009203666190302773,0.04187185564568252,-0.0015796333809697228,0.0009203666190302773,-0.015674952396821113,0.006916289998710166,-0.005675528496419397,-0.009244182835020659,0.0203154874386465,0.0389095857351096,-0.0067962005695579,0.170905369650822,0.0025,0.0226498343764688,0.0204136477277903,0.058601838189819205,0.004449367168415199,0.0019395812555461998,0.0026105395929234
163402,2026-04-01,0.04187185564568252,0.3406734700179217,0.03937185564568252,0.04187185564568252,0.02835750733248013,0.006916289998710166,-0.005675528496419397,-0.009244182835020659,-0.0578210631151092,-0.0649226294626617,-0.0018250866326366,0.1445344591644166,0.0025,-0.0065265348975427,0.0345673036196427,0.030156525048006904,0.0127511957346257,-0.0248113002293538,0.0024076996071354002
163402,2026-07-01,0.3406734700179217,,,0.3406734700179217,-0.09553540817783596,0.006916289998710166,-0.005675528496419397,-0.009244182835020659,,,,,,,,,,,
163406,2020-04-01,0.003770824981635057,0.2790138095971786,0.001270824981635057,0.003770824981635057,0.0013343280546836756,0.023670444981011833,0.007826017089515046,0.008024389447008015,-0.0669393001203791,-0.010742354130266,-0.0236504363426955,-0.0398160868484914,0.0025,-0.08155080459951089,0.0676415657078447,-0.06394946979392441,-0.003556004929346601,-0.0510078103996129,0.0039896966053394
163406,2020-07-01,0.2790138095971786,0.15804236857866738,0.2765138095971786,0.2790138095971786,-0.02627023148573432,0.023670444981011833,0.007826017089515046,0.008024389447008015,0.0742880097946145,0.0079414004903473,-0.0334048297458239,0.0946845864187219,0.0025,0.1202213978122816,-0.0104279623124276,-0.1594389877849423,0.059865014309694,-0.0790681800330151,0.002592650501375
163406,2020-10-01,0.15804236857866738,0.17806941657514752,0.15554236857866738,0.15804236857866738,0.11485841320252549,0.023670444981011833,0.007826017089515046,0.008024389447008015,-0.050010337474552,-0.0238599529669955,0.021135437471268,0.2033647441356879,0.0025,0.0986193007248001,0.0057437756309392,-0.036593916141585504,-0.0045854686690272005,-0.001368613161466201,0.0045829870321277
163406,2021-01-01,0.17806941657514752,0.03399387522044117,0.17556941657514752,0.17806941657514752,0.02023563261640271,0.023670444981011833,0.007826017089515046,0.008024389447008015,0.0481097270864462,-0.0433052801557347,-0.0145525357641029,0.2599599555825196,0.0025,0.0772605072507496,-0.099022413113348,-0.004530677273494509,-1.633238474719849e-05,-0.016714064718789494,0.0048351696298313
163406,2021-04-01,0.03399387522044117,0.040851320156457316,0.03149387522044117,0.03399387522044117,0.12078524403073895,0.023670444981011833,0.007826017089515046,0.008024389447008015,-0.0565402689946206,0.036712034687064,0.0031758350461555,0.3330840637955585,0.0025,-0.018387959935281,-0.00652515240638539,0.0952295006399945,0.060542839196871,0.022800542094982702,0.0043100105004975
163406,2021-07-01,0.040851320156457316,-0.09720259468863668,0.038351320156457314,0.040851320156457316,-0.2045507092970817,0.023670444981011833,0.007826017089515046,0.008024389447008015,-0.0226683556625908,0.0319371334778681,0.0171102431429312,0.241840489582544,0.0025,0.0673780057200432,0.0384436559068217,-0.1048621688642355,-0.0745216642484342,-0.0010341676814720991,0.0041494809108363
163406,2021-10-01,-0.09720259468863668,0.09407764722285972,-0.09970259468863668,0.09720259468863668,-0.1552828466195873,0.023670444981011833,0.007826017089515046,0.008024389447008015,0.0101462613487154,-0.0335596793516158,-0.0310321590305567,0.0684583154306194,0.0025,-0.0054312421421896,0.0428321043629952,0.098892596846445,-0.0855277650769835,0.0455682688685867,0.0041862400495986
163406,2022-01-01,0.09407764722285972,-0.21876343217115535,0.09157764722285971,0.09407764722285972,-0.06564206150869226,0.023670444981011833,0.007826017089515046,0.008024389447008015,0.0199226856395226,-0.0077183422555258,-0.0520544129924097,-0.0466036410114274,0.0025,0.0312476592306879,0.10986618513522779,-0.0715511479143139,-0.0027746796229767973,-0.04008998542223251,0.0041271866225277
163406,2022-04-01,-0.21876343217115535,0.07014749086221728,-0.22126343217115535,0.21876343217115535,-0.05156517148998757,0.023670444981011833,0.007826017089515046,0.008024389447008015,-0.0808668140227332,0.0012730951938115,0.0168792771246358,-0.1673966005746484,0.0025,-0.1190123728522933,0.041096112088966796,0.19029251605442368,-0.009162629710109001,0.0804329496989201,0.0038432290142346
163406,2022-07-01,0.07014749086221728,-0.1602253874366364,0.06764749086221727,0.07014749086221728,0.000462229459877575,0.023670444981011833,0.007826017089515046,0.008024389447008015,0.0936728629814167,-0.0251764849763698,-0.0086261835432994,-0.1366764917328542,0.0025,0.0636232733132493,-0.0347702700586021,-0.1016987443082396,0.0267027744948271,-0.056675691480494596,0.0034473335806209
163406,2022-10-01,-0.1602253874366364,0.040492698504029256,-0.1627253874366364,0.1602253874366364,-0.058696463732934065,0.023670444981011833,0.007826017089515046,0.008024389447008015,-0.0696649292445891,-0.0045864068241829,0.0340852751551003,-0.2283976473595557,0.0025,-0.11472219287912461,0.026738032614128805,0.069840742132521,-0.008302130802581,0.0290374343797166,0.0030844405723215
163406,2023-01-01,0.040492698504029256,0.05490943676412585,0.037992698504029254,0.040492698504029256,-0.0033023738499707578,0.023670444981011833,0.007826017089515046,0.008024389447008015,0.0023265822518704,-0.0522068673555238,0.0145194823894837,-0.2187753019475843,0.0025,0.031875856290314,0.041156809965824194,0.011424130060169598,-0.0250163325824797,0.025444460514251,0.0033584708982553
163406,2023-04-01,0.05490943676412585,-0.03742778085332832,0.05240943676412585,0.05490943676412585,-0.2673258193843988,0.023670444981011833,0.007826017089515046,0.008024389447008015,-0.0070541680110304,0.0017673960939273,0.0139754585648396,-0.0200049569414382,0.0025,0.064822231655626,0.0352323050698922,-0.0431580353105354,-0.0040074897314555,0.0150780998732215,0.0039049176628368
163406,2023-07-01,-0.03742778085332832,-0.07050231174521393,-0.03992778085332832,0.03742778085332832,-0.23151961637199,0.023670444981011833,0.007826017089515046,0.008024389447008015,0.009059432129635,-0.0196736197303534,-0.0267124899904391,-0.1371031212784367,0.0025,-0.014798990371843498,0.031209258836203797,0.078871223296706,0.009360117439253,0.0350043368337153,0.0037043900630432
163406,2023-10-01,-0.07050231174521393,-0.03912171094928962,-0.07300231174521393,0.07050231174521393,0.04373850027689741,0.023670444981011833,0.007826017089515046,0.008024389447008015,-0.0226183554530515,0.0116456898529311,-0.0249201408507542,-0.0152619718178951,0.0025,-0.0245402605791494,-0.007204942641040397,0.0844622241433795,-0.0105076546863589,0.0426565043259974,0.003698365606623
163406,2024-01-01,-0.03912171094928962,-0.039381105788588,-0.041621710949289625,0.03912171094928962,-0.028279116902169117,0.023670444981011833,0.007826017089515046,0.008024389447008015,-0.0211181980851798,-0.0022690797572201,-0.0068950428411706,-0.1120741530856215,0.0025,-0.0395312051236031,0.0737969256800426,-0.0072511243536598005,-0.013191122377728702,0.011051512254773799,0.0040541323999020995
163406,2024-04-01,-0.039381105788588,0.000958889992943357,-0.041881105788588,0.039381105788588,-0.04809024292532301,0.023670444981011833,0.007826017089515046,0.008024389447008015,0.0035866026200177,-0.0174264843023643,-0.0149487416293881,-0.1234314426459245,0.0025,0.014008896713021794,-0.12726878616650739,0.07365133038834482,0.0494384727851756,-0.008048838025646899,0.0036303090571109
163406,2024-07-01,0.000958889992943357,0.1336239956939067,-0.001541110007056643,0.000958889992943357,-0.09170546540677332,0.023670444981011833,0.007826017089515046,0.008024389447008015,-0.0355364462942659,-0.0358634772251951,0.0270585560945469,-0.0932903693776366,0.0025,-0.0226695621210697,-0.1172419559758387,0.052488551555872495,0.0787370207848553,-0.0401720005859377,0.003220739550435
163406,2024-10-01,0.1336239956939067,-0.0007049912860364049,0.1311239956939067,0.1336239956939067,-0.027547172952092386,0.023670444981011833,0.007826017089515046,0.008024389447008015,0.2071755254962319,0.0283231526996476,-0.0060057785014159,0.113101174535689,0.0025,0.1602719429428216,0.0400046155656493,-0.024144018051936007,-0.0830407324692986,0.043904243074542396,0.0032688470216214
163406,2025-01-01,-0.0007049912860364049,0.029746247114380786,-0.003204991286036405,0.0007049912860364049,-0.018937347394357082,0.023670444981011833,0.007826017089515046,0.008024389447008015,0.0021795893256954,-0.0262462871330376,0.0107408032032952,0.1644735154670465,0.0025,0.0140724889825488,0.0787937515869859,-2.4377896873595262e-05,-0.060914826006867,0.013983562531898999,0.0030338258126092997
